·ÅÖÃÏÝÚåµÄ³¡Ëù	·ÅÖÃÏÝÚåµÄ³¡Ëù	ITEM_miz_18954.txt			ITEM_useMystery						18954	27820	0	26		0	1	0	0	1	1	1	1	0					0	0	0	0	0	0																																																						0	1	0			0		188954	100	0	0			0
´«ËÍ¾Õ¹ß	µ¥½º¹ë¸®ÀÇ¾Õ¹ß										18955	26577	0	26		0	0	0	0	1	1	1	1	0					0	0	0	0	0	0																																																						0	1	0			0		188955	100	0	0			0
Ê¨ðÕÊÞµÄµ°	Ê¨ðÕÊÞµÄµ°	ITEM_miz_18956.txt			ITEM_useMystery						18956	27051	0	35		0	1	0	0	1	1	1	5	0					0	0	0	0	0	0																																																						0	1	0			0		188956	100	0	0			0
Êé£¿	¸Íµ¶ÀÇ¸ÔÀÌÀÇÁ¦ÀÛ¹ý	ITEM_miz_18957.txt			ITEM_useMystery						18957	27823	0	44		0	1	0	0	1	1	1	3	0					0	0	0	0	0	0																																																						0	0	1			0		188957	100	0	0			0
¹ÝÁö£¿	°î¿ÁÀÇ¹ÝÁö				ITEM_useMystery						18958	25255	0	18		0	1	0	0	1	1	1	7	0	200	200			0	0	0	0	5	5																																															6	8						0	0	1			0	158958	188958	100	0	0			0
Ô¿³×£¿	¼ÒÔ¿³×										18959	27877	0	26		0	0	0	0	1	1	1	1	0					0	0																																																										0	0	1			0		188959	100	0	0			0
ÁÖ¸Ó´Ï£¿	µØ¾«ÀÇº¹ÁÖ¸Ó´Ï	ITEM_rk_18960.txt			ITEM_useMystery						18960	27905	0	26		0	1	0	0	1	1	1	1	0	5	5			0	0																																																										0	0	1			0		188960	100	0	0			0
±Ç£¿	ÑÎ½»»»È¯										18961	27819	0	26		0	1	0	0	1	1	999	1	0					0	0																																																										0	0	1			0		188961	100	0	0			0
Ê¨ðÕÊÞµÄµ°	Ê¨ðÕÊÞµÄµ°(¼Ù)	ITEM_miz_18962.txt			ITEM_useMystery						18962	27051	0	35		0	1	0	0	1	1	1	5	0					0	0	0	0	0	0																																																						0	1	0			0		188956	100	0	0			0
¸ÆÁÖ	¸ÆÁÖ	FP30			ITEM_useRecovery						18963	27034	200	42		0	1	0	0	1	1	6	2	0					0	0	0	0	0	0																																															5	15						0	0	1			0	152405	188963	100	0	0			0
ÍÁ¶¹Æ¢º£´ø	ÍÁ¶¹Æ¢º£´ø	LP75			ITEM_useRecovery						18964	27138	100	42		0	1	0	0	1	1	6	2	0					0	0	0	0	0	0																																															5	60						0	0	1			0	155605	188964	100	0	0			0
Æä³×½Ã	Æä³×½Ã	FP1000			ITEM_useRecovery						18965	26508	15000	42		0	1	0	0	1	1	6	10	0					0	0	0	0	0	0																																															5	600						0	0	1			0	155218	188965	100	0	0			0
¸Ñº¸·Î	¸Ñº¸·Î	FP-5			ITEM_useRecovery						18966	27042	130	26		0	1	0	0	1	1	12	3	0					0	0	0	0	0	0																																															5	1						0	0	1			0	158966	188966	100	0	0			0
¹ÝÁö£¿	Å¬·´¹®VIPÁõ	ITEM_rk_18967.txt			ITEM_useMystery						18967	26542	0	26		0	1	0	0	1	1	1	1	0					0	0	0	0	0	0																																																						0	1	0			0		188967	100	0	0			0
ÁÏÀí£¿	½´ÓÍµ·ÄÚÃ÷¶ó¸é	FP400			ITEM_useRecovery						18968	26649	210	23		0	1	0	0	1	1	5	5	0					0	0	0	0	0	0																																															5	180						0	0	1			1	155208	188968	100	0	0			0
³ØÅ¬¸®½º£¿	°áÈ¥ÏîÁ´										18969	25603	0	26		0	0	0	0	1	1	1	1	0					0	0	0	0	0	0																																																						0	1	0			0	140000	188969	100	0	0			0
ÊÖ»·£¿	Äýºê·¹½º										18970	25838		15		0	1	2	0	1	1	1	4	0	64	64			0	0									1	5	-1	1	-1	1	-1	1	-1	1																																								0	0	1			0	140000	188970	100	0	0			0
Ò©Ë®£¿	¹ÝÇÏ´ÂÒ©Ë®										18971	26221	0	43		0	0	0	0	1	1	1	4	0					0	0	0	0	0	0																																																						0	0	1			0		188971	100	0	0			0
¹ÝÁö£¿	´ÞÀÇ¹ÝÁö										18972	25228	0	18		0	1	2	0	1	1	1	1	0	240	240			0	0	0	0	0	0															28	35																															0							0	0	1			0	158597	188972	100	0	0			0
ÀÖÆ×£¿	µØÖ®ÀÖÆ×										18973	27811	0	26		0	0	0	0	1	1	1	1	0					0	0	0	0	0	0																																																						0	1	0			0		188973	100	0	0			0
ÀÖÆ×£¿	Ë®Ö®ÀÖÆ×										18974	27809	0	26		0	0	0	0	1	1	1	1	0					0	0	0	0	0	0																																																						0	1	0			0		188974	100	0	0			0
ÀÖÆ×£¿	»ðÖ®ÀÖÆ×										18975	27810	0	26		0	0	0	0	1	1	1	1	0					0	0	0	0	0	0																																																						0	1	0			0		188975	100	0	0			0
ÀÖÆ×£¿	·çÖ®ÀÖÆ×										18976	27808	0	26		0	0	0	0	1	1	1	1	0					0	0	0	0	0	0																																																						0	1	0			0		188976	100	0	0			0
Êß²Ë£¿	Ê¦¶ûÀÇÊ¦°ú										18977	27022	58	34		0	0	0	0	1	3	40	5	0					0	0	0	0	0	0																																																						0	0	1			1	140000	188977	100	0	0			20
ÇÏÀÌ·´óÕ¨µ¯º¼ø¶¨¼­	ÇÏÀÌ·´óÕ¨µ¯º¼ø¶¨¼­										18978	27820	0	26		0	0	0	0	1	1	1	1	0					0	0	0	0	0	0																																																						0	0	1			0	140000	188978	100	0	0			0
½Ã°è£¿	£¿£¿£¿£¿Å©½º										18979	27657	0	26		0	0	0	0	1	1	1	4	0					0	0	0	0	0	0																																																						0	0	1			0	140000	188979	0	0	0			0
£¿£¿£¿£¿Å©½º	£¿£¿·´óÕ¨µ¯º										18980	27657	0	26		0	0	0	0	1	1	1	6	0					0	0	0	0	0	0																																																						0	0	1			0	140000	188980	0	0	0			0
£¿£¿·´óÕ¨µ¯º	ÇÏÀÌ·´óÕ¨µ¯º										18981	27657	0	26		0	0	0	0	1	1	1	8	0					0	0	0	0	0	0																																																						0	0	1			0	140000	188981	0	0	0			0
ÐÅ¼þ£¿	ÆÄ¶ó°íÀÇÐÅ¼þ										18982	26534	0	26		0	0	0	0	1	1	1	1	0					0	0	0	0	0	0																																																						0	1	0			0	140000	188982	100	0	0			0
¹ÅÇ®£¿	°¢¶û¿¨µÏÑÇ¹ÅÇ®										18983	26571	0	26		0	0	0	0	1	1	999	3	0					0	0	0	0	0	0																																																						0	0	1			0	158983	188983	50	0	1			0
¹ÅÇ®£¿	µ°Ä«µð¾Æ¿¾Í­Àü²¼³É½±ÀÚ										18984	27407	0	26		0	0	0	0	1	1	999	1	0					0	0	0	0	0	0																																																						0	0	1			0	140000	188984	100	0	0			0
±¦Ê¯£¿	½ÉµÎ¸ê°¢										18985	26544	0	21		0	1	0	0	1	1	1	3	0	300	300			0	0	0	0	0	0																																															10	150						0	0	1	120	120	0	140000	188985	100	0	0			0
±¦Ê¯£¿	½ÉµÎ¸ê°¢										18986	26544	0	21		0	1	0	0	1	1	1	5	0	350	350			0	0	0	0	0	0																																															10	150						0	0	1	200	200	0	140000	188985	100	0	0			0
±¦Ê¯£¿	½ÉµÎ¸ê°¢										18987	26544	0	21		0	1	0	0	1	1	1	7	0	400	400			0	0	0	0	0	0																																															10	150						0	0	1	280	280	0	140000	188985	100	0	0			0
´«ËÍ¾íÖá£¿	¸®¼¼¸®¾Æ¼º±Íºó½ÇÃë´ë±Ç										18988	27820	0	26		0	0	0	0	1	1	1	1	0					0	0	0	0	0	0																																																						0	1	0			0	140000	188988	100	0	0			0
ÀÖÆ÷£¿	¼Ò¶óº£ÂÝ										18989	26082	0	16		0	1	0	0	1	1	1	2	0	84	96			0	0	2	5																																																								0	0	1	2	2	0	140000	188989	100	0	0			0
µ¹£¿	´ëÁöÀÇ°áÁ¤										18990	27981	0	21		0	1	2	0	1	1	1	6	0	128	128			0	0	3	3	3	3																																																						0	1	0	2	2	0	140000	188990	100	0	0			0
ÒÂ·þ£¿	¹Î¼Ò¸ÅÒÂ·þ										18991	21697	0	19		0	1	0	0	1	1	1	1	0	256	256			0	0									10	10																																																0	0	1	10	10	0	140000	188991	100	0	0			0
Èä±â£¿	¾ÏÈæÁæºÎÃ¤										18992	26580	0	21		0	1	0	0	1	1	1	1	0	500	500			0	0	-200	-200	20	20																																																						0	0	1			0	140000	188992	100	0	0			0
¸®½º£¿	Å©¸®½º¸¶½º¸®½º										18993	26581	0	21		0	1	0	0	1	1	1	1	0	500	500			0	0																							1	1																																		0	0	1			0	140000	188993	100	0	0			0
¸¶½ºÅ©£¿	¾ÏÈæ¸¶½ºÅ©										18994	26582	0	21		0	1	0	0	1	1	1	1	0	500	500			0	0	5	5	-5	-5																																																						0	0	1			0	140000	188994	100	0	0			0
¸ÓÇÃ·¯£¿	±â¼ºÇ°¸ÓÇÃ·¯										18995	26583	0	21		0	1	0	0	1	1	1	1	0	500	500			0	0			10	10																																																						0	0	1			0	140000	188995	100	0	0			0
µ¸º¸±â£¿	HÕìÌ½Ê¦¹«¼Ò±ÙÁ¦µ¸º¸±â										18996	26584	0	21		0	1	0	0	1	1	1	1	0	500	500			0	0																																							1	1							1	1										0	0	1			0	140000	188996	100	0	0			0
ÁÖ¸Ó´Ï£¿	¼¼¹îµ·ÁÖ¸Ó´Ï(ÇÐ)	Item_rk_18997.txt			ITEM_useMystery						18997	26579	0	26		0	1	0	72	1	1	1	8	0					0	0	0	0	0	0																																																						0	1	0			0		188997	100	0	0			0
ÁÖ¸Ó´Ï£¿	¼¼¹îµ·ÁÖ¸Ó´Ï(°ÅºÏ)	Item_rk_18998.txt			ITEM_useMystery						18998	26579	0	26		0	1	0	72	1	1	1	8	0					0	0	0	0	0	0																																																						0	1	0			0		188998	100	0	0			0
ÁÖ¸Ó´Ï£¿	¼¼¹îµ·ÁÖ¸Ó´Ï	Item_rk_18999.txt			ITEM_useMystery						18999	26579	0	26		0	1	0	72	1	1	1	8	0					0	0	0	0	0	0																																																						0	1	0			0		188999	100	0	0			0
Ô¿³×£¿	¸¶ÀÌÆ¼Å°	18002,18003,18004			ITEMBOX_useKey						19000	27879	0	28		0	1	0	8	999	999	999	1	0					0	0	0	0	0	0																																																						1	1	0			0	140000	12000	100	0	0			0
´õ¹Ì¾ÆÀÌÅÛ	´õ¹Ì¾ÆÀÌÅÛ										19020	20000	1	26		1	0	0	0	1	1	1	1				5	10	0	0	0	0	0	0																																																						0	0	0			0	140000	170000	100	0	0			0
³ª¹«µþ±â?	³ª¹«µþ±â										19021	27026	1	26		0	0	0	0	1	1	1	2	0					0	0	0	0	0	0																																																						0	0	0			0	140000	189021	100	0	0			0
»êµþ±â?	»êµþ±â										19022	27026	1	26		0	0	0	0	1	1	1	1	0					0	0	0	0	0	0																																																						0	0	0			0	140000	189022	100	0	0			0
¾ß»ýµþ±â£¿	¾ß»ýµþ±â										19023	27026	1	26		0	0	0	0	1	1	1	1	0					0	0	0	0	0	0																																																						0	0	0			0	140000	189023	100	0	0			0
°¡Áö³ª¹«£¿	¼¼¸£½Ã¾ÆÀÇ°¡Áö³ª¹«										19024	27882	1	26		0	0	0	0	1	1	1	1	0					0	0	0	0	0	0																																																						0	0	0			0	140000	189024	100	0	0			0
ÅÐ°¡Á×£¿	ÇÁÀ×ÒÁ¾ÆÊ¦ÀÚÀÇ°¡Á×										19025	26919	1	26		0	0	0	0	1	1	1	1	0					0	0	0	0	0	0																																																						0	0	0			0	140000	189025	100	0	0			0
ÉúÐâµÄ½££¿	ÉúÐâµÄº£Ôô½£										19026	20082	1	26		0	0	0	0	1	1	1	1	0					0	0	0	0	0	0																																																						0	0	0			0	140000	189026	100	0	0			0
Ò©Ë®	³»±¸·Â¿ÍÁ¤½³¬´óÂ	LP100FP100			ITEM_useRecovery						19049	26220	1000	26		0	1	1	0	1	1	1	1						0	0	0	0	0	0																																																						0	0	0			0	140000			0	0			0
Ò©Ë®	³»±¸·Â¿ÍÁ¤½³¬´óÂ	LP100FP100			ITEM_useRecovery						19050	26220	1000	26		0	1	1	2	1	1	1	1						0	0	0	0	0	0																																																						0	0	0			0	140000			0	0			0
Ò©Ë®	³»±¸·Â¿ÍÁ¤½³¬´óÂ	LP100FP100			ITEM_useRecovery						19051	26220	1000	26		0	1	1	1	1	1	1	1						0	0	0	0	0	0																																																						0	0	0			0	140000			0	0			0
¼ÒÀçA_1	¼ÒÀçA_1										19053	26091	1000	16		0	0	0	70	10	10	10	1	100			1		0	0	0	0	0	0																																																						0	0	0			0	140000			0	0			0
¼ÒÀçA_2	¼ÒÀçA_2										19054	26092	1000	16		0	0	0	70	10	10	10	1	100			1		0	0	0	0	0	0																																																						0	0	0			0	140000			0	0			0
¼ÒÀçA_3	¼ÒÀçA_3										19055	26093	1000	16		0	0	0	70	10	10	10	1	100			1		0	0	0	0	0	0																																																						0	0	0			0	140000			0	0			0
¼ÒÀçA_4	¼ÒÀçA_4										19056	26094	1000	16		0	0	0	70	10	10	10	1	100			1		0	0	0	0	0	0																																																						0	0	0			0	140000			0	0			0
¼ÒÀçA_5	¼ÒÀçA_5										19057	26090	1000	16		0	0	0	70	10	10	10	1	100			1		0	0	0	0	0	0																																																						0	0	0			0	140000			0	0			0
¼ÒÀçA_7	¼ÒÀçA_7										19058	26089	1000	16		0	0	0	70	10	10	10	1	200			1		0	0	0	0	0	0																																																						0	0	0			0	140000			0	0			0
¼ÒÀçA_8	¼ÒÀçA_8										19059	26088	1000	16		0	0	0	70	10	10	10	1	200			1		0	0	0	0	0	0																																																						0	0	0			0	140000			0	0			0
¼ÒÀçA_9	¼ÒÀçA_9										19060	26087	1000	16		0	0	0	70	10	10	10	1	0			1		0	0	0	0	0	0																																																						0	0	0			0	140000			0	0			0
¼ÒÀçA_10	¼ÒÀçA_10										19061	26086	1000	16		0	0	0	70	10	10	10	1	0			1		0	0	0	0	0	0																																																						0	0	0			0	140000			0	0			0
Å×½ºÆ®	ÁøÂ¥Å×½ºÆ®										19062	26086	1000	0		0	1	0	70	10	10	10	1	0	1234	9999	1		0	0	1	1	2	2	3	3	4	4	5	5	6	6	7	7	8	8	9	9	10	10	11	11	12	12	13	13	14	14											15	15	16	16	17	17	18	18	19	19	20	20								1	1	1			0	1010	1009		0	0			0
Å×½ºÆ®2	ÁøÂ¥Å×½ºÆ®										19063	26086	1000	0		0	1	0	70	10	10	10	7	0			1		0	0	1	1	2	2	3	3	4	4	5	5	6	6	7	7	8	8	9	9	10	10	11	11	12	12	13	13	14	14											15	15	16	16	17	17	18	18	19	19	20	20								1	1	1			0	1010	1009		0	0			0
Ææ¹ÖµÄÀÇÇ¹	10È¸ÀÇÇ¹				ITEM_useMagicAttack						19076	20408	1000	2		0	0	3	97	1	1	1	1		100	100	1	1	0	0	0	0	0	0											10	10																																										0	0	0			0	140000			0	0			0
¾ÆÆ÷Ä®¸³½º	¾ÆÆ÷Ä®¸³½º										19077	25200	1000	20		0	1	2	64	1	1	1	1		1000	1000			0	0	100	100	0	0							100	100	100	100	100	100	100	100																																								0	1	0			0	140000			0	0			0
Ð¬×Ó£¿	¿¤ºóÐ¬										19078	21840		14		0	1	2	64	1	1	1	1	0	800	800			0	0	0	0	0	0													80	80																																								0	0	0			0	140000		0	0	0			0
Ææ¹ÖµÄÀÇÉúÃüÈ¸º¹	È¸º¹ÀÇÒ©Ë®	LP50			ITEM_useRecovery						19079	27882	1000	37		0	1	1	124	1	1	10	1						0	0	0	0	0	0																																																						0	0	0			0	140000			0	0			0
Ææ¹ÖµÄÀÇÉúÃüÈ¸º¹	È¸º¹ÀÇÒ©Ë®(ÁÖº¯)	LP50			ITEM_useRecovery						19080	27882	1000	37		0	1	1	189	1	1	10	1						0	0	0	0	0	0																																																						0	0	0			0	140000			0	0			0
Ææ¹ÖµÄÀÇÉúÃüÈ¸º¹	È¸º¹ÀÇÒ©Ë®(ÇÑÂÊ)	LP50			ITEM_useRecovery						19081	27882	1000	37		0	1	1	317	1		10	1						0	0	0	0	0	0																																																						0	0	0			0	140000			0	0			0
ºñÀåÀÇ·¹½ÃÇÇ£¿	ºñÀåÀÇ·¹½ÃÇÇ										19082	27808	10000	26		0	0	0	0	1	1	1	1	0					0	0	0	0	0	0																																																						0	0	0			0	140000	10060	100	0	0			0
¼Ò°³Àå£¿	¼Ò°³Àå										19083	27881	10000	26		0	0	0	0	1	1	1	1	0					0	0	0	0	0	0																																																						0	0	0			0	140000	10061	100	0	0			0
Þ¬ÇÑ£¿	¼´óÕ¨µ¯º·¯¿îÞ¬ÇÑ										19084	27016	10000	26		0	0	0	0	1	1	1	1	0					0	0	0	0	0	0																																																						0	0	0			0	140000	10062	100	0	0			0
±ÞÈ÷¾´ÐÅ¼þ£¿	±ÞÈ÷¾´ÐÅ¼þ										19085	27880	10000	26		0	0	0	0	1	1	1	1	0					0	0	0	0	0	0																																																						0	0	0			0	140000	10063	100	0	0			0
À¯Ä§·¨Ê¦Ö®¹í³ØÅ¬¸®½º£¿	À¯Ä§·¨Ê¦Ö®¹í³ØÅ¬¸®½º										19086	27756	10000	26		0	0	0	0	1	1	1	1	0					0	0	0	0	0	0																																																						0	0	0			0	140000	10064	100	0	0			0
Áöµµ£¿	Å×½ºÆ®Áöµµ2				ITEM_useMap						19089	26088	1000	26		0	1	0	64	1	1	1	1		100	100			0	0	0	0	0	0																																																						0	0	0			0	140000		100	0	0			0
Á¡ÅÐ£¿	·çµéÀÇ¾ÆÀÌÅÛ	0|777|100|100			ITEM_useWarp						19090	26088	1000	26		0	1	0	64	1	1	1	1		100	100			0	0	0	0	0	0																																																						0	0	0			0	140000	10000	100	0	0			0
Ò©Ë®£¿	»Ø¸´Ò©Ë®	LP30			ITEM_useRecovery						19091	26220	10	43		1	1	1	93	1	1	1	1		1	1			0	0	0	0	0	0																																																						0	0	0			0	10500		100	0	0			0
ÀÖÆ÷	¸¶ÂÌÍÜÏÅÈËÏä½º										19092	26033	10	16		1	1	1	65	1	1	1	1						1	0	0	0	0	0																																															2	0	50					0	0	0			0	10006			0	0			0
Ô¿³×?	Í­ÀÇÔ¿³×	18002			ITEMBOX_useKey						19093	27862	500	28		0	1	0	8	1	1	10	1	0					0	0	0	0	0	0																																																						0	0	0			0	140000	186000	50	0	0			0
ÇÁ¸®Áò?	³ë¶õÇÁ¸®Áò				ITEM_useMap						19094	27886	99999	45		0	1	0	0	1	1	1	1	0					0	0	0	0	0	0																																																						0	0	0			0	140000	187200	100	0	0			0
Ë®¾§µÄËéÆ¬?	¸¶·ÂÀÇ±¸½½	FP30			ITEM_useRecovery						19099	27501	1	26		0	1	1	125	1	1	100	0						0	0	0	0	0	0																																																						0	0	0			0	10515		100	1	0			0
µ¥ÊÖ½££¿	¼ô¼Òµå										19100	20016	200	0		0	1	2	0	1	1	1	1	0	250	250			0	0	10	10	0	0																																																						0	0	0			0	140000	170000	100	0	0			0
¹­£¿	ÇáÐÍ¹­										19101	20809	200	4		1	1	2	0	1	1	1	1	0	250	250			0	0	10	10	-2	-2																																																						0	0	0			0	140000	172000	100	0	0			0
Í·¿ø£¿	Í­ÖÆÍ·¿ø										19102	21400	300	8		0	1	0	0	1	1	1	1	0	200	200			0	0	0	0	10	10																																																						0	0	0			0	140000	173601	100	0	0			0
îø£¿	ÇáÐÍîø¼×										19103	21612	300	10		0	1	0	0	1	1	1	1	0	300	300			0	0	0	0	10	10																																																						0	0	0			0	140000	174401	100	0	0			0
Ñ¥×Ó£¿	ºê·ÐÁîÑ¥×Ó										19104	21800	300	13		0	1	0	0	1	1	1	1	0	200	200			0	0	0	0	10	10																																																						0	0	0			0	140000	175601	100	0	0			0
µ¥ÊÖ½££¿	Á¹À½ÀÇ½£										19106	20065		0		0	1	2	0	1	1	1	0	0	900	900			0	0	1	1	2	2	3	3	4	4	5	5	6	6	7	7	8	8	9	9	10	10	11	11	12	12	13	13	14	14											15	15	16	16	17	17	18	18	19	19	20	20		0						0	0	0			0	140000	10015	100	0	0			0
°³¹æÀÇÀÎ	°³¹æÀÇÀÎ				ITEM_useSeal						19111	27903		26		0	0	1	96	1	1	1	1						0	0	0	0	0	0																																															3	100	100					0	0	0			0	140000	10530	100	0	0			0
±²ÀåÇÑ½£(µð¹ö±×)	±²ÀåÇÑ½£(µð¹ö±×)				ITEM_useSeal						19112	20032		0		0	1	1	96	1	1	1	1		9999	9999			0	0	1000	1000	1000	1000																																																						0	0	0			0	140000	10530	100	0	0			0
ÇÏ¾á·ÖÖÓ¸»£¿	·ÖÖÓ¸»										19113	26205	1	26		0	0	0	0	1	1	1	1	0					0	0	0	0	0	0																																																						0	0	0			0	140000	10063	100	0	0			0
¹ÝÁö	Á¦1ÀÇ½Ã·ÃÀÇ¹ÝÁö										19114	25201	1	26		0	0	0	0	1	1	1	1	0					0	0	0	0	0	0																																																						0	0	0			0	140000	10063	100	0	0			0
¹ÝÁö	Á¦2ÀÇ½Ã·ÃÀÇ¹ÝÁö										19115	25202	1	26		0	0	0	0	1	1	1	1	0					0	0	0	0	0	0																																																						0	0	0			0	140000	10063	100	0	0			0
¹ÝÁö	Á¦3ÀÇ½Ã·ÃÀÇ¹ÝÁö										19116	25203	1	26		0	0	0	0	1	1	1	1	0					0	0	0	0	0	0																																																						0	0	0			0	140000	10063	100	0	0			0
¹ÝÁö	ÃÖÁ¾½Ã·ÃÀÇ¹ÝÁö										19117	25205	1	26		0	0	0	0	1	1	1	1	0					0	0	0	0	0	0																																																						0	0	0			0	140000	10063	100	0	0			0
Ê¦¸µÅ°	Ê¦¸µÅ°		ITEM_initMasterKey		ITEM_useMasterKey						19118	27874	1	26		0	1	0	0	1	1	1	1	0					0	0	0	0	0	0																																																						0	1	0			0	140000		100	0	0			0
ÆÐ¹Ð¸®Å°	ÆÐ¹Ð¸®Å°										19119	27875	1	26		0	0	0	0	1	1	1	1	0					0	0	0	0	0	0																																																						0	0	0			0	140000		100	0	0			0
