#ÑÇÅµÂü²¿·ÖÓöµÐ¹ÖÎï·Ö×é============================================================
ºìÐ«»ÆÐ«	0,1,2,3,4,5,6,7,8,9	370017	-1	-1	370028	370029	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0
Ö©Öë´óµØÊó	0,1,2,3,4,5,6,7,8,9	370018	-1	-1	370030	370031	370032	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0
¶ñ	0,1,2,3,4,5,6	370019	-1	-1	370033	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
°×ÍåÉ³Ì²	0,1,2,3,4,5,6,7,8,9	370020	-1	-1	370034	370035	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ÈÈ´øÃÜÁÖ	0,1,2,3,4,5,6,7,8,9	370021	-1	-1	370034	370035	370036	370037	370038	370039	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
¿Ö²ÀÉ³Ì²	0,1,2,3,4,5,6,7,8,9	370022	-1	-1	370040	370041	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
#¼ªÄÈ	0	670127	-1	-1	670148	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
10Á¬	0,	100002	-1	-1		0	100002	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10Á¬	0,	100003	-1	-1		0	100003	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10Á¬	0,	100004	-1	-1		0	100004	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10Á¬	0,	100005	-1	-1		0	100005	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10Á¬	0,	100006	-1	-1		0	100006	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10Á¬	0,	100007	-1	-1		0	100007	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10Á¬	0,	100008	-1	-1		0	100008	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10Á¬	0,1,2,3,4,5	100020	-1	-1	100020	100010	100011	100012	100013	100014	0	0	0	0	1	1	1	1	1	1	0	0	0	0	1	1	1	1	1	1	0	0	0	0
10Á¬	0,3,4,6,7	100009	-1	-1	100019	100015	100016	100017	100018	0	0	0	0	0	1	1	1	1	1	0	0	0	0	0	1	1	1	1	1	0	0	0	0	0
10Á¬	0,1,2,3,4,6,7	100010	-1	-1	100009	100021	100022	100023	100024	100025	100026	0	0	0	1	1	1	1	1	1	1	0	0	0	1	1	1	1	1	1	1	0	0	0
Á½ÐÖµÜ	0,	100028	-1	-1		0	100028	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Á½ÐÖµÜ	0,	100029	-1	-1		0	100029	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ËÄ×ªÃÔ¹¬	0,3,4	100030	-1	-1		0	100075	100027	100030					0	0	0	1	1	1	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0
ËÄ×ªÃÔ¹¬	0,3,4,6	100031	-1	-1		0	100037	100038	100039	100040	0	0	0	0	0	0	1	1	1	1	0	0	0	0	1	1	1	1	0	0	0	0	0	0
ËÄ×ª	0,3,4	100032	-1	-1	100076	100077	100078	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0
Ã¨Ïµ	0,1,2,5,8,9,3,4,6,7	500001	-1	-1	500001	500002	500003	500004	500005	500006	0	0	0	0	1	1	1	1	1	1	0	0	0	0	1	1	1	1	1	1	0	0	0	0
ÐÜÏµ	5,1,2,8,9,3,4,6,7,0	500011	-1	-1	500011	500012	500013	500014	500015	0	0	0	0	0	1	1	1	1	1	0	0	0	0	0	1	1	1	1	1	0	0	0	0	0
ÀÏÊóÏµ	0,5,6,7,3,4,1,2,8,9	500021	-1	-1	500021	500022	500023	500024	500025	500026	0	0	0	0	1	1	1	1	1	1	0	0	0	0	1	1	1	1	1	1	0	0	0	0
¹·¹·Ïµ	3,4,6,7,0,1,2,5,8,9	500031	-1	-1	500031	500032	500033	500034	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0	0
Ê¬ÌåÏµ	5,1,2,8,9,3,4,6,7,0	500101	-1	-1	500101	500102	500103	500104	500105	0	0	0	0	0	1	1	1	1	1	0	0	0	0	0	1	1	1	1	1	0	0	0	0	0
¹ÇÍ·Ïµ	5,1,2,8,9,3,4,6,7,0	500111	-1	-1	500111	500112	500113	500114	500115	0	0	0	0	0	1	1	1	1	1	0	0	0	0	0	1	1	1	1	1	0	0	0	0	0
ÁéÏµ	3,4,6,7,0,1,2,5,8,9	500121	-1	-1	500121	500122	500123	500124	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0	0
Ê¹Ä§Ïµ	0,5,6,7,3,4,1,2,8,9	500201	-1	-1	500201	500202	500203	500204	500205	500206	0	0	0	0	1	1	1	1	1	1	0	0	0	0	1	1	1	1	1	1	0	0	0	0
¶ñÄ§Ïµ	3,4,6,7,0,1,2,5,8,9	500211	-1	-1	500211	500212	500213	500214	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0	0
Ð¡òùòðÏµ	0,5,6,7,3,4,1,2,8,9	500241	-1	-1	500241	500242	500243	500244	500245	500246	0	0	0	0	1	1	1	1	1	1	0	0	0	0	1	1	1	1	1	1	0	0	0	0
´óòùòðÏµ	5,1,2,8,9,3,4,6,7,0	500251	-1	-1	500251	500252	500253	500254	500255	0	0	0	0	0	1	1	1	1	1	0	0	0	0	0	1	1	1	1	1	0	0	0	0	0
Ð«×ÓÏµ	3,4,6,7,0,1,2,5,8,9	500301	-1	-1	500301	500302	500303	500304	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0	0
·äÏµ	5,1,2,8,9,3,4,6,7,0	500311	-1	-1	500311	500312	500313	500314	500315	0	0	0	0	0	1	1	1	1	1	0	0	0	0	0	1	1	1	1	1	0	0	0	0	0
ó«òëÏµ	5,1,2,8,9,3,4,6,7,0	500321	-1	-1	500321	500322	500323	500324	500325	0	0	0	0	0	1	1	1	1	1	0	0	0	0	0	1	1	1	1	1	0	0	0	0	0
Ö©ÖëÏµ	3,4,6,7,0,1,2,5,8,9	500331	-1	-1	500331	500332	500333	500334	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0	0
Ê÷¾«Ïµ	0,5,6,7,3,4,1,2,8,9	500401	-1	-1	500401	500402	500403	500404	500405	500406	0	0	0	0	1	1	1	1	1	1	0	0	0	0	1	1	1	1	1	1	0	0	0	0
Ñý²ÝÏµ	3,4,6,7,0,1,2,5,8,9	500411	-1	-1	500411	500412	500413	500414	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0	0
¿Ú³ôÏµ	3,4,6,7,0,1,2,5,8,9	500421	-1	-1	500421	500422	500423	500424	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0	0
ÏÉÈËÕÆÏµ	5,1,2,8,9,3,4,6,7,0	500431	-1	-1	500431	500432	500433	500434	500435	0	0	0	0	0	1	1	1	1	1	0	0	0	0	0	1	1	1	1	1	0	0	0	0	0
Ê·À´Ä¸Ïµ	3,4,6,7,0,1,2,5,8,9	500501	-1	-1	500501	500502	500503	500504	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0	0
¾«Ïµ	3,4,6,7,0,1,2,5,8,9	500511	-1	-1	500511	500512	500513	500514	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0	0
Õ¨µ¯Ïµ	5,1,2,8,9,3,4,6,7,0	500521	-1	-1	500521	500522	500523	500524	500525	0	0	0	0	0	1	1	1	1	1	0	0	0	0	0	1	1	1	1	1	0	0	0	0	0
Ó°Ïµ	3,4,6,7,0,1,2,5,8,9	500531	-1	-1	500531	500532	500533	500534	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0	0
µ¶Ïµ	3,4,6,7,0,1,2,5,8,9	500601	-1	-1	500601	500602	500603	500604	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0	0
Ïä×ÓÏµ	0,5,6,7,3,4,1,2,8,9	500611	-1	-1	500611	500612	500613	500614	500615	500616	0	0	0	0	1	1	1	1	1	1	0	0	0	0	1	1	1	1	1	1	0	0	0	0
½ð¹ÖÏµ	3,4,6,7,0,1,2,5,8,9	500621	-1	-1	500621	500622	500623	500624	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0	0
ó¦Ð·Ïµ	3,4,6,7,0,1,2,5,8,9	500631	-1	-1	500631	500632	500633	500634	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0	0
òáòæÏµ	3,4,6,7,0,1,2,5,8,9	500701	-1	-1	500701	500702	500703	500704	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0	0
ÒíÁúÏµ	5,1,2,8,9,3,4,6,7,0	500711	-1	-1	500711	500712	500713	500714	500715	0	0	0	0	0	1	1	1	1	1	0	0	0	0	0	1	1	1	1	1	0	0	0	0	0
ÁúòáÏµ	3,4,6,7,0,1,2,5,8,9	500721	-1	-1	500721	500722	500723	500724	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0	0
¸ç²»ÁÖÏµ	3,4,6,7,0,1,2,5,8,9	500801	-1	-1	500801	500802	500803	500804	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0	0
¾ÞÈËÏµ	3,4,6,7,0,1,2,5,8,9	500811	-1	-1	500811	500812	500813	500814	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0	0
µÁÔôÏµ	3,4,6,7,0,1,2,5,8,9	500821	-1	-1	500821	500822	500823	500824	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0	0
ÄñÈËÏµ	5,1,2,8,9,3,4,6,7,0	500831	-1	-1	500831	500832	500833	500834	500835	0	0	0	0	0	1	1	1	1	1	0	0	0	0	0	1	1	1	1	1	0	0	0	0	0
200001	0,3,4,6,7	200001	-1	-1	200001	200002	200003	200004	200005	0	0	0	0	0	1	1	1	1	1	0	0	0	0	0	1	1	1	1	1	0	0	0	0	0
200011	8,9,1,2,6,7,0,5,3,4	200011	-1	-1	200011	200012	200013	200014	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
200015	0,3,4,6,7	200015	-1	-1	200015	200012	200011	200013	200014	0	0	0	0	0	1	1	1	1	1	0	0	0	0	0	1	1	1	1	1	0	0	0	0	0
200021	0,8,9,2,1,3,4,5,6,7	200021	-1	-1	200024	200025	200026	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0
200022	0,8,9,2,1,3,4,5,6,7	200022	-1	-1	200021	200022	200023	200024	200025	200026	0	0	0	0	1	1	1	25	25	25	0	0	0	0	1	1	1	1	1	1	0	0	0	0
200023	9,2,1,8,5	200023	-1	-1	200027	200028	200029	200030	200031	0	0	0	0	0	1	1	1	1	1	0	0	0	0	0	1	1	1	1	1	0	0	0	0	0
200024	2,1	200024	-1	-1	200032	200033	0			0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0
200025	2,1	200025	-1	-1	200034	200035	0			0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0
200026	4,3,5,0	200026	-1	-1	200031	200034	200035	200036	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0	0
200041	1,2,0,3,4,5,6,7,8,9	200041	-1	-1	200041	200042	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0
200043	0,6,7,5,8,9,2,1,3,4	200043	-1	-1	200045	200046	200047	200044	200048	200049	0	0	0	0	1	1	1	1	1	1	0	0	0	0	1	1	1	1	1	1	0	0	0	0
200050	0,8,9,2,1,3,4,5,6,7	200050	-1	-1	200050	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
200051	0,1,2,3,4,5,6,7,8,9	200051	-1	-1	200051	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
200054	0,1,2,3,4,5,6	200054	-1	-1	200054	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0
200055	0,1,2,3,4,5,6,7,8,9	200055	-1	-1	200058	200059	200060	200061	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
200056	0,1,2,3,4,5,6,7,8,9	200056	-1	-1	200062	200063	200064	200065	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
200057	0,1,2,3,4,5,6,7,8,9	200057	-1	-1	200066	200067	200068	200069	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
200058	0,1,2,3,4,5,6,7,8,9	200058	-1	-1	200070	200071	200072	200073	200074	0	0	0	0	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
200059	0,1,2,3,4,5,6,7,8,9	200059	-1	-1	200058	200059	200060	200061	100108	0	0	0	0	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
200060	0,1,2,3,4,5,6,7,8,9	200060	-1	-1	200062	200063	200064	200065	100114	0	0	0	0	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
200061	0,1,2,3,4,5,6,7,8,9	200061	-1	-1	200066	200067	200068	200069	100128	0	0	0	0	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
200062	0,1,2,3,4,5,6,7,8,9	200062	-1	-1	200070	200071	200072	200073	200074	100104	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
200081	0,1,2,3,4,5,6,7,8,9	200081	-1	-1	200081	200082	200083	200084	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
200082	0,1,2,3,4,5,6,7,8,9	200082	-1	-1	200081	200082	200083	200084	100091	100092	100093	100094	0	0	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0
200091	0,1,2,3,4,5,6,7,8,9	200091	-1	-1	200091	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
200092	0,1,2,3,4,5,6,7,8,9	200092	-1	-1	200092	200093	200094	200095	200096	0	0	0	0	0	1	1	1	1	1	0	0	0	0	0	1	1	1	1	1	0	0	0	0	0
200093	0,1,2,3,4,5,6,7,8,9	200093	-1	-1	200093	200094	200095	200096	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
200094	0,1,2,3,4,5,6,7,8,9	200094	-1	-1	200093	200094	200095	200096	100160	100162	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
200095	0,1,2,3,4,5,6,7,8,9	200095	-1	-1	200097	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
200096	0,1,2,3,4,5,6,7,8,9	200096	-1	-1	200098	200099	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0
200097	0,1,2,3,4,5,6,7,8,9	200097	-1	-1	200100	200101	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0
200098	0,1,2,3,4,5,6,7,8,9	200098	-1	-1	200102	200103	200104	200105	200106	0	0	0	0	0	1	1	1	1	1	0	0	0	0	0	1	1	1	1	1	0	0	0	0	0
200099	0,1,2,3,4,5,6,7,8,9	200099	-1	-1	200107	200108	200109	200110	200111	0	0	0	0	0	1	1	1	1	1	0	0	0	0	0	1	1	1	1	1	0	0	0	0	0
200100	0,1,2,3,4,5,6,7,8,9	200100	-1	-1	200112	200113	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0
200101	0,1,2,3,4,5,6,7,8,9	200101	-1	-1	200114	200115	200116	200117	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
200102	0,1,2,3,4,5,6,7,8,9	200102	-1	-1	200114	200115	200116	200117	100166	100167	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
200103	0,1,2,3,4,5,6,7,8,9	200103	-1	-1	200118	200119	200120	200121	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
200104	0,1,2,3,4,5,6,7,8,9	200104	-1	-1	200118	200119	200120	200121	100168	100169	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
200105	0,1,2,3,4,5,6,7,8,9	200105	-1	-1	200122	200123	200124	200125	200126	0	0	0	0	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
200106	0,1,2,3,4,5,6,7,8,9	200106	-1	-1	200122	200123	200124	200125	200126	100185	100183	100184	0	0	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0
200107	0,1,2,3,4,5,6,7,8,9	200107	-1	-1	200127	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
200108	0,1,2,3,4,5,6,7,8,9	200108	-1	-1	200128	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
200109	0,1,2,3,4,5,6,7,8,9	200109	-1	-1	200130	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
#BOSS³¡µÄµÚÈýÈ¦µÄBOSS
´óµØÊØÎÀ100¼¶	0,6,7,3,4	28000	-1	-1	28000	28001	28101	28102	28103	0	0	0	0	0	1	1	1	1	1	0	0	0	0	0	1	1	1	1	1	0	0	0	0	0
´óµØÊØÎÀ95¼¶	0,6,7,3,4	28002	-1	-1	28002	28003	28104	28105	28106	0	0	0	0	0	1	1	1	1	1	0	0	0	0	0	1	1	1	1	1	0	0	0	0	0
´óµØÊØÎÀ90¼¶	0,6,7,3,4	28004	-1	-1	28004	28005	28107	28108	28109	0	0	0	0	0	1	1	1	1	1	0	0	0	0	0	1	1	1	1	1	0	0	0	0	0
´óµØÊØÎÀ85¼¶	0,6,7,3,4	28006	-1	-1	28006	28007	28110	28111	28112	0	0	0	0	0	1	1	1	1	1	0	0	0	0	0	1	1	1	1	1	0	0	0	0	0
´óµØÊØÎÀ80¼¶	0,6,7,3,4	28008	-1	-1	28008	28009	28113	28114	28115	0	0	0	0	0	1	1	1	1	1	0	0	0	0	0	1	1	1	1	1	0	0	0	0	0
´óµØÊØÎÀ75¼¶	0,6,7,3,4	28010	-1	-1	28010	28011	28116	28117	28118	0	0	0	0	0	1	1	1	1	1	0	0	0	0	0	1	1	1	1	1	0	0	0	0	0
´óµØÊØÎÀ70¼¶	0,6,7,3,4	28012	-1	-1	28012	28013	28119	28120	28121	0	0	0	0	0	1	1	1	1	1	0	0	0	0	0	1	1	1	1	1	0	0	0	0	0
´óµØÊØÎÀ65¼¶	0,6,7,3,4	28014	-1	-1	28014	28015	28122	28123	28124	0	0	0	0	0	1	1	1	1	1	0	0	0	0	0	1	1	1	1	1	0	0	0	0	0
´óµØÊØÎÀ60¼¶	0,6,7,3,4	28016	-1	-1	28016	28017	28125	28126	28127	0	0	0	0	0	1	1	1	1	1	0	0	0	0	0	1	1	1	1	1	0	0	0	0	0
´óµØÊØÎÀ55¼¶	0,6,7,3,4	28018	-1	-1	28018	28019	28128	28129	28130	0	0	0	0	0	1	1	1	1	1	0	0	0	0	0	1	1	1	1	1	0	0	0	0	0
º£ÑóÊØÎÀ100¼¶	0,6,7,3,4	28020	-1	-1	28020	28021	28131	28132	28133	0	0	0	0	0	1	1	1	1	1	0	0	0	0	0	1	1	1	1	1	0	0	0	0	0
º£ÑóÊØÎÀ95¼¶	0,6,7,3,4	28022	-1	-1	28022	28023	28134	28135	28136	0	0	0	0	0	1	1	1	1	1	0	0	0	0	0	1	1	1	1	1	0	0	0	0	0
º£ÑóÊØÎÀ90¼¶	0,6,7,3,4	28024	-1	-1	28024	28025	28137	28138	28139	0	0	0	0	0	1	1	1	1	1	0	0	0	0	0	1	1	1	1	1	0	0	0	0	0
º£ÑóÊØÎÀ85¼¶	0,6,7,3,4	28026	-1	-1	28026	28027	28140	28141	28142	0	0	0	0	0	1	1	1	1	1	0	0	0	0	0	1	1	1	1	1	0	0	0	0	0
º£ÑóÊØÎÀ80¼¶	0,6,7,3,4	28028	-1	-1	28028	28029	28143	28144	28145	0	0	0	0	0	1	1	1	1	1	0	0	0	0	0	1	1	1	1	1	0	0	0	0	0
º£ÑóÊØÎÀ75¼¶	0,6,7,3,4	28030	-1	-1	28030	28031	28146	28147	28148	0	0	0	0	0	1	1	1	1	1	0	0	0	0	0	1	1	1	1	1	0	0	0	0	0
º£ÑóÊØÎÀ70¼¶	0,6,7,3,4	28032	-1	-1	28032	28033	28149	28150	28151	0	0	0	0	0	1	1	1	1	1	0	0	0	0	0	1	1	1	1	1	0	0	0	0	0
º£ÑóÊØÎÀ65¼¶	0,6,7,3,4	28034	-1	-1	28034	28035	28152	28153	28154	0	0	0	0	0	1	1	1	1	1	0	0	0	0	0	1	1	1	1	1	0	0	0	0	0
º£ÑóÊØÎÀ60¼¶	0,6,7,3,4	28036	-1	-1	28036	28037	28155	28156	28157	0	0	0	0	0	1	1	1	1	1	0	0	0	0	0	1	1	1	1	1	0	0	0	0	0
º£ÑóÊØÎÀ55¼¶	0,6,7,3,4	28038	-1	-1	28038	28039	28158	28159	28160	0	0	0	0	0	1	1	1	1	1	0	0	0	0	0	1	1	1	1	1	0	0	0	0	0
»ðÑæÊØÎÀ100¼¶	0,6,7,3,4	28040	-1	-1	28040	28041	28161	28162	28163	0	0	0	0	0	1	1	1	1	1	0	0	0	0	0	1	1	1	1	1	0	0	0	0	0
»ðÑæÊØÎÀ95¼¶	0,6,7,3,4	28042	-1	-1	28042	28043	28164	28165	28166	0	0	0	0	0	1	1	1	1	1	0	0	0	0	0	1	1	1	1	1	0	0	0	0	0
»ðÑæÊØÎÀ90¼¶	0,6,7,3,4	28044	-1	-1	28044	28045	28167	28168	28169	0	0	0	0	0	1	1	1	1	1	0	0	0	0	0	1	1	1	1	1	0	0	0	0	0
»ðÑæÊØÎÀ85¼¶	0,6,7,3,4	28046	-1	-1	28046	28047	28170	28171	28172	0	0	0	0	0	1	1	1	1	1	0	0	0	0	0	1	1	1	1	1	0	0	0	0	0
»ðÑæÊØÎÀ80¼¶	0,6,7,3,4	28048	-1	-1	28048	28049	28173	28174	28175	0	0	0	0	0	1	1	1	1	1	0	0	0	0	0	1	1	1	1	1	0	0	0	0	0
»ðÑæÊØÎÀ75¼¶	0,6,7,3,4	28050	-1	-1	28050	28051	28176	28177	28178	0	0	0	0	0	1	1	1	1	1	0	0	0	0	0	1	1	1	1	1	0	0	0	0	0
»ðÑæÊØÎÀ70¼¶	0,6,7,3,4	28052	-1	-1	28052	28053	28179	28180	28181	0	0	0	0	0	1	1	1	1	1	0	0	0	0	0	1	1	1	1	1	0	0	0	0	0
»ðÑæÊØÎÀ65¼¶	0,6,7,3,4	28054	-1	-1	28054	28055	28182	28183	28184	0	0	0	0	0	1	1	1	1	1	0	0	0	0	0	1	1	1	1	1	0	0	0	0	0
»ðÑæÊØÎÀ60¼¶	0,6,7,3,4	28056	-1	-1	28056	28057	28185	28186	28187	0	0	0	0	0	1	1	1	1	1	0	0	0	0	0	1	1	1	1	1	0	0	0	0	0
»ðÑæÊØÎÀ55¼¶	0,6,7,3,4	28058	-1	-1	28058	28059	28188	28189	28190	0	0	0	0	0	1	1	1	1	1	0	0	0	0	0	1	1	1	1	1	0	0	0	0	0
±©·çÊØÎÀ100¼¶	0,6,7,3,4	28060	-1	-1	28060	28061	28191	28192	28193	0	0	0	0	0	1	1	1	1	1	0	0	0	0	0	1	1	1	1	1	0	0	0	0	0
±©·çÊØÎÀ95¼¶	0,6,7,3,4	28062	-1	-1	28062	28063	28194	28195	28196	0	0	0	0	0	1	1	1	1	1	0	0	0	0	0	1	1	1	1	1	0	0	0	0	0
±©·çÊØÎÀ90¼¶	0,6,7,3,4	28064	-1	-1	28064	28065	28197	28198	28199	0	0	0	0	0	1	1	1	1	1	0	0	0	0	0	1	1	1	1	1	0	0	0	0	0
±©·çÊØÎÀ85¼¶	0,6,7,3,4	28066	-1	-1	28066	28067	28200	28201	28202	0	0	0	0	0	1	1	1	1	1	0	0	0	0	0	1	1	1	1	1	0	0	0	0	0
±©·çÊØÎÀ80¼¶	0,6,7,3,4	28068	-1	-1	28068	28069	28203	28204	28205	0	0	0	0	0	1	1	1	1	1	0	0	0	0	0	1	1	1	1	1	0	0	0	0	0
±©·çÊØÎÀ75¼¶	0,6,7,3,4	28070	-1	-1	28070	28071	28206	28207	28208	0	0	0	0	0	1	1	1	1	1	0	0	0	0	0	1	1	1	1	1	0	0	0	0	0
±©·çÊØÎÀ70¼¶	0,6,7,3,4	28072	-1	-1	28072	28073	28209	28210	28211	0	0	0	0	0	1	1	1	1	1	0	0	0	0	0	1	1	1	1	1	0	0	0	0	0
±©·çÊØÎÀ65¼¶	0,6,7,3,4	28074	-1	-1	28074	28075	28212	28213	28214	0	0	0	0	0	1	1	1	1	1	0	0	0	0	0	1	1	1	1	1	0	0	0	0	0
±©·çÊØÎÀ60¼¶	0,6,7,3,4	28076	-1	-1	28076	28077	28215	28216	28217	0	0	0	0	0	1	1	1	1	1	0	0	0	0	0	1	1	1	1	1	0	0	0	0	0
±©·çÊØÎÀ55¼¶	0,6,7,3,4	28078	-1	-1	28078	28079	28218	28219	28220	0	0	0	0	0	1	1	1	1	1	0	0	0	0	0	1	1	1	1	1	0	0	0	0	0
#BOSS³¡×îÖÐ¼ä
µØÖ®ÊØ»¤Éñ	0,6,7	28300	-1	-1	28300	28304	28305	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0
