SEPlay		0	886631	0	1	1	0	59505	219	106	219	106	219	106	219	106	1	60000	0	0	0	1	0	-1|-1|21
SEPlay		0	886632	0	1	1	0	59505	226	113	226	113	226	113	226	113	1	60000	0	0	0	1	0	-1|-1|21
SEPlay		0	886633	0	1	1	0	59505	233	120	233	120	233	120	233	120	1	60000	0	0	0	1	0	-1|-1|21
SEPlay		0	886634	0	1	1	0	59505	240	127	240	127	240	127	240	127	1	60000	0	0	0	1	0	-1|-1|21
SEPlay		0	886635	0	1	1	0	59505	247	134	247	134	247	134	247	134	1	60000	0	0	0	1	0	-1|-1|21
SEPlay		0	886636	0	1	1	0	59505	254	141	254	141	254	141	254	141	1	60000	0	0	0	1	0	-1|-1|21
SEPlay		0	886637	0	1	1	0	59505	274	161	274	161	274	161	274	161	1	60000	0	0	0	1	0	-1|-1|22
SEPlay		0	886638	0	1	1	0	59505	281	168	281	168	281	168	281	168	1	60000	0	0	0	1	0	-1|-1|22
SEPlay		0	886639	0	1	1	0	59505	288	175	288	175	288	175	288	175	1	60000	0	0	0	1	0	-1|-1|22
SEPlay		0	886640	0	1	1	0	59505	295	182	295	182	295	182	295	182	1	60000	0	0	0	1	0	-1|-1|22
SEPlay		0	886641	0	1	1	0	59505	187	78	187	78	187	78	187	78	1	60000	0	0	0	1	0	-1|-1|21
SEPlay		0	886642	0	1	1	0	59505	194	85	194	85	194	85	194	85	1	60000	0	0	0	1	0	-1|-1|21
SEPlay		0	886643	0	1	1	0	59505	201	92	201	92	201	92	201	92	1	60000	0	0	0	1	0	-1|-1|21
SEPlay		0	886644	0	1	1	0	59505	208	99	208	99	208	99	208	99	1	60000	0	0	0	1	0	-1|-1|21
SEPlay		0	886645	0	1	1	0	59505	287	185	287	185	287	185	287	185	1	60000	0	0	0	1	0	-1|-1|22
SEPlay		0	886646	0	1	1	0	59505	294	192	294	192	294	192	294	192	1	60000	0	0	0	1	0	-1|-1|22
SEPlay		0	886647	0	1	1	0	59505	301	199	301	199	301	199	301	199	1	60000	0	0	0	1	0	-1|-1|22
SEPlay		0	886648	0	1	1	0	59505	308	206	308	206	308	206	308	206	1	60000	0	0	0	1	0	-1|-1|22
SEPlay		0	886649	0	1	1	0	59505	315	213	315	213	315	213	315	213	1	60000	0	0	0	1	0	-1|-1|22
SEPlay		0	886650	0	1	1	0	59505	322	220	322	220	322	220	322	220	1	60000	0	0	0	1	0	-1|-1|22
SEPlay		0	886651	0	1	1	0	59505	329	227	329	227	329	227	329	227	1	60000	0	0	0	1	0	-1|-1|22
SEPlay		0	886652	0	1	1	0	59505	336	234	336	234	336	234	336	234	1	60000	0	0	0	1	0	-1|-1|22
SEPlay		0	886653	0	1	1	0	59505	343	241	343	241	343	241	343	241	1	60000	0	0	0	1	0	-1|-1|22
SEPlay		0	886654	0	1	1	0	59505	350	248	350	248	350	248	350	248	1	60000	0	0	0	1	0	-1|-1|22
SEPlay		0	886655	0	1	1	0	59505	357	255	357	255	357	255	357	255	1	60000	0	0	0	1	0	-1|-1|22
SEPlay		0	886656	0	1	1	0	59505	156	57	156	57	156	57	156	57	1	60000	0	0	0	1	0	-1|-1|21
SEPlay		0	886657	0	1	1	0	59505	163	64	163	64	163	64	163	64	1	60000	0	0	0	1	0	-1|-1|21
SEPlay		0	886658	0	1	1	0	59505	170	71	170	71	170	71	170	71	1	60000	0	0	0	1	0	-1|-1|21
SEPlay		0	886659	0	1	1	0	59505	177	78	177	78	177	78	177	78	1	60000	0	0	0	1	0	-1|-1|21
SEPlay		0	886660	0	1	1	0	59505	184	85	184	85	184	85	184	85	1	60000	0	0	0	1	0	-1|-1|21
SEPlay		0	886661	0	1	1	0	59505	191	92	191	92	191	92	191	92	1	60000	0	0	0	1	0	-1|-1|21
SEPlay		0	886662	0	1	1	0	59505	198	99	198	99	198	99	198	99	1	60000	0	0	0	1	0	-1|-1|21
SEPlay		0	886663	0	1	1	0	59505	219	120	219	120	219	120	219	120	1	60000	0	0	0	1	0	-1|-1|21
SEPlay		0	886664	0	1	1	0	59505	226	127	226	127	226	127	226	127	1	60000	0	0	0	1	0	-1|-1|21
SEPlay		0	886665	0	1	1	0	59505	233	134	233	134	233	134	233	134	1	60000	0	0	0	1	0	-1|-1|21
SEPlay		0	886666	0	1	1	0	59505	240	141	240	141	240	141	240	141	1	60000	0	0	0	1	0	-1|-1|21
SEPlay		0	886667	0	1	1	0	59505	247	148	247	148	247	148	247	148	1	60000	0	0	0	1	0	-1|-1|21
SEPlay		0	886668	0	1	1	0	59505	254	155	254	155	254	155	254	155	1	60000	0	0	0	1	0	-1|-1|21
SEPlay		0	886669	0	1	1	0	59505	260	161	260	161	260	161	260	161	1	60000	0	0	0	1	0	-1|-1|22
SEPlay		0	886670	0	1	1	0	59505	267	168	267	168	267	168	267	168	1	60000	0	0	0	1	0	-1|-1|22
SEPlay		0	886671	0	1	1	0	59505	274	175	274	175	274	175	274	175	1	60000	0	0	0	1	0	-1|-1|22
SEPlay		0	886672	0	1	1	0	59505	281	182	281	182	281	182	281	182	1	60000	0	0	0	1	0	-1|-1|22
SEPlay		0	886673	0	1	1	0	59505	288	189	288	189	288	189	288	189	1	60000	0	0	0	1	0	-1|-1|22
SEPlay		0	886674	0	1	1	0	59505	295	196	295	196	295	196	295	196	1	60000	0	0	0	1	0	-1|-1|22
SEPlay		0	886675	0	1	1	0	59505	187	92	187	92	187	92	187	92	1	60000	0	0	0	1	0	-1|-1|21
SEPlay		0	886676	0	1	1	0	59505	194	99	194	99	194	99	194	99	1	60000	0	0	0	1	0	-1|-1|21
SEPlay		0	886677	0	1	1	0	59505	273	185	273	185	273	185	273	185	1	60000	0	0	0	1	0	-1|-1|22
SEPlay		0	886678	0	1	1	0	59505	280	192	280	192	280	192	280	192	1	60000	0	0	0	1	0	-1|-1|22
SEPlay		0	886679	0	1	1	0	59505	287	199	287	199	287	199	287	199	1	60000	0	0	0	1	0	-1|-1|22
SEPlay		0	886680	0	1	1	0	59505	294	206	294	206	294	206	294	206	1	60000	0	0	0	1	0	-1|-1|22
SEPlay		0	886681	0	1	1	0	59505	301	213	301	213	301	213	301	213	1	60000	0	0	0	1	0	-1|-1|22
SEPlay		0	886682	0	1	1	0	59505	308	220	308	220	308	220	308	220	1	60000	0	0	0	1	0	-1|-1|22
SEPlay		0	886683	0	1	1	0	59505	315	227	315	227	315	227	315	227	1	60000	0	0	0	1	0	-1|-1|22
SEPlay		0	886684	0	1	1	0	59505	322	234	322	234	322	234	322	234	1	60000	0	0	0	1	0	-1|-1|22
SEPlay		0	886685	0	1	1	0	59505	329	241	329	241	329	241	329	241	1	60000	0	0	0	1	0	-1|-1|22
SEPlay		0	886686	0	1	1	0	59505	336	248	336	248	336	248	336	248	1	60000	0	0	0	1	0	-1|-1|22
SEPlay		0	886687	0	1	1	0	59505	343	255	343	255	343	255	343	255	1	60000	0	0	0	1	0	-1|-1|22
SEPlay		0	886688	0	1	1	0	59505	350	262	350	262	350	262	350	262	1	60000	0	0	0	1	0	-1|-1|22
SEPlay		0	886689	0	1	1	0	59505	357	269	357	269	357	269	357	269	1	60000	0	0	0	1	0	-1|-1|22
SEPlay		0	886690	0	1	1	0	59505	142	57	142	57	142	57	142	57	1	60000	0	0	0	1	0	-1|-1|21
SEPlay		0	886691	0	1	1	0	59505	149	64	149	64	149	64	149	64	1	60000	0	0	0	1	0	-1|-1|21
SEPlay		0	886692	0	1	1	0	59505	156	71	156	71	156	71	156	71	1	60000	0	0	0	1	0	-1|-1|21
SEPlay		0	886693	0	1	1	0	59505	163	78	163	78	163	78	163	78	1	60000	0	0	0	1	0	-1|-1|21
SEPlay		0	886694	0	1	1	0	59505	170	85	170	85	170	85	170	85	1	60000	0	0	0	1	0	-1|-1|21
SEPlay		0	886695	0	1	1	0	59505	177	92	177	92	177	92	177	92	1	60000	0	0	0	1	0	-1|-1|21
SEPlay		0	886696	0	1	1	0	59505	184	99	184	99	184	99	184	99	1	60000	0	0	0	1	0	-1|-1|21
SEPlay		0	886697	0	1	1	0	59505	191	106	191	106	191	106	191	106	1	60000	0	0	0	1	0	-1|-1|21
SEPlay		0	886698	0	1	1	0	59505	198	113	198	113	198	113	198	113	1	60000	0	0	0	1	0	-1|-1|21
SEPlay		0	886699	0	1	1	0	59505	219	134	219	134	219	134	219	134	1	60000	0	0	0	1	0	-1|-1|21
SEPlay		0	886700	0	1	1	0	59505	226	141	226	141	226	141	226	141	1	60000	0	0	0	1	0	-1|-1|21
SEPlay		0	886701	0	1	1	0	59505	233	148	233	148	233	148	233	148	1	60000	0	0	0	1	0	-1|-1|21
SEPlay		0	886702	0	1	1	0	59505	240	155	240	155	240	155	240	155	1	60000	0	0	0	1	0	-1|-1|21
SEPlay		0	886703	0	1	1	0	59505	246	161	246	161	246	161	246	161	1	60000	0	0	0	1	0	-1|-1|22
SEPlay		0	886704	0	1	1	0	59505	247	162	247	162	247	162	247	162	1	60000	0	0	0	1	0	-1|-1|21
SEPlay		0	886705	0	1	1	0	59505	253	168	253	168	253	168	253	168	1	60000	0	0	0	1	0	-1|-1|22
SEPlay		0	886706	0	1	1	0	59505	254	169	254	169	254	169	254	169	1	60000	0	0	0	1	0	-1|-1|21
SEPlay		0	886707	0	1	1	0	59505	260	175	260	175	260	175	260	175	1	60000	0	0	0	1	0	-1|-1|22
SEPlay		0	886708	0	1	1	0	59505	267	182	267	182	267	182	267	182	1	60000	0	0	0	1	0	-1|-1|22
SEPlay		0	886709	0	1	1	0	59505	274	189	274	189	274	189	274	189	1	60000	0	0	0	1	0	-1|-1|22
SEPlay		0	886710	0	1	1	0	59505	281	196	281	196	281	196	281	196	1	60000	0	0	0	1	0	-1|-1|22
SEPlay		0	886711	0	1	1	0	59505	288	203	288	203	288	203	288	203	1	60000	0	0	0	1	0	-1|-1|22
SEPlay		0	886712	0	1	1	0	59505	295	210	295	210	295	210	295	210	1	60000	0	0	0	1	0	-1|-1|22
SEPlay		0	886713	0	1	1	0	59505	159	76	159	76	159	76	159	76	1	60000	0	0	0	1	0	-1|-1|21
SEPlay		0	886714	0	1	1	0	59505	259	185	259	185	259	185	259	185	1	60000	0	0	0	1	0	-1|-1|22
SEPlay		0	886715	0	1	1	0	59505	266	192	266	192	266	192	266	192	1	60000	0	0	0	1	0	-1|-1|22
SEPlay		0	886716	0	1	1	0	59505	273	199	273	199	273	199	273	199	1	60000	0	0	0	1	0	-1|-1|22
SEPlay		0	886717	0	1	1	0	59505	280	206	280	206	280	206	280	206	1	60000	0	0	0	1	0	-1|-1|22
SEPlay		0	886718	0	1	1	0	59505	287	213	287	213	287	213	287	213	1	60000	0	0	0	1	0	-1|-1|22
SEPlay		0	886719	0	1	1	0	59505	294	220	294	220	294	220	294	220	1	60000	0	0	0	1	0	-1|-1|22
SEPlay		0	886720	0	1	1	0	59505	301	227	301	227	301	227	301	227	1	60000	0	0	0	1	0	-1|-1|22
SEPlay		0	886721	0	1	1	0	59505	308	234	308	234	308	234	308	234	1	60000	0	0	0	1	0	-1|-1|22
SEPlay		0	886722	0	1	1	0	59505	315	241	315	241	315	241	315	241	1	60000	0	0	0	1	0	-1|-1|22
SEPlay		0	886723	0	1	1	0	59505	322	248	322	248	322	248	322	248	1	60000	0	0	0	1	0	-1|-1|22
SEPlay		0	886724	0	1	1	0	59505	329	255	329	255	329	255	329	255	1	60000	0	0	0	1	0	-1|-1|22
SEPlay		0	886725	0	1	1	0	59505	336	262	336	262	336	262	336	262	1	60000	0	0	0	1	0	-1|-1|22
SEPlay		0	886726	0	1	1	0	59505	343	269	343	269	343	269	343	269	1	60000	0	0	0	1	0	-1|-1|22
SEPlay		0	886727	0	1	1	0	59505	142	71	142	71	142	71	142	71	1	60000	0	0	0	1	0	-1|-1|21
SEPlay		0	886728	0	1	1	0	59505	149	78	149	78	149	78	149	78	1	60000	0	0	0	1	0	-1|-1|21
SEPlay		0	886729	0	1	1	0	59505	156	85	156	85	156	85	156	85	1	60000	0	0	0	1	0	-1|-1|21
SEPlay		0	886730	0	1	1	0	59505	163	92	163	92	163	92	163	92	1	60000	0	0	0	1	0	-1|-1|21
SEPlay		0	886731	0	1	1	0	59505	170	99	170	99	170	99	170	99	1	60000	0	0	0	1	0	-1|-1|21
SEPlay		0	886732	0	1	1	0	59505	177	106	177	106	177	106	177	106	1	60000	0	0	0	1	0	-1|-1|21
SEPlay		0	886733	0	1	1	0	59505	184	113	184	113	184	113	184	113	1	60000	0	0	0	1	0	-1|-1|21
SEPlay		0	886734	0	1	1	0	59505	191	120	191	120	191	120	191	120	1	60000	0	0	0	1	0	-1|-1|21
SEPlay		0	886735	0	1	1	0	59505	198	127	198	127	198	127	198	127	1	60000	0	0	0	1	0	-1|-1|21
SEPlay		0	886736	0	1	1	0	59505	219	148	219	148	219	148	219	148	1	60000	0	0	0	1	0	-1|-1|21
SEPlay		0	886737	0	1	1	0	59505	226	155	226	155	226	155	226	155	1	60000	0	0	0	1	0	-1|-1|21
SEPlay		0	886738	0	1	1	0	59505	232	161	232	161	232	161	232	161	1	60000	0	0	0	1	0	-1|-1|22
SEPlay		0	886739	0	1	1	0	59505	233	162	233	162	233	162	233	162	1	60000	0	0	0	1	0	-1|-1|21
SEPlay		0	886740	0	1	1	0	59505	239	168	239	168	239	168	239	168	1	60000	0	0	0	1	0	-1|-1|22
SEPlay		0	886741	0	1	1	0	59505	240	169	240	169	240	169	240	169	1	60000	0	0	0	1	0	-1|-1|21
SEPlay		0	886742	0	1	1	0	59505	246	175	246	175	246	175	246	175	1	60000	0	0	0	1	0	-1|-1|22
SEPlay		0	886743	0	1	1	0	59505	247	176	247	176	247	176	247	176	1	60000	0	0	0	1	0	-1|-1|21
SEPlay		0	886744	0	1	1	0	59505	253	182	253	182	253	182	253	182	1	60000	0	0	0	1	0	-1|-1|22
SEPlay		0	886745	0	1	1	0	59505	254	183	254	183	254	183	254	183	1	60000	0	0	0	1	0	-1|-1|21
SEPlay		0	886746	0	1	1	0	59505	260	189	260	189	260	189	260	189	1	60000	0	0	0	1	0	-1|-1|22
SEPlay		0	886747	0	1	1	0	59505	267	196	267	196	267	196	267	196	1	60000	0	0	0	1	0	-1|-1|22
SEPlay		0	886748	0	1	1	0	59505	274	203	274	203	274	203	274	203	1	60000	0	0	0	1	0	-1|-1|22
SEPlay		0	886749	0	1	1	0	59505	281	210	281	210	281	210	281	210	1	60000	0	0	0	1	0	-1|-1|22
SEPlay		0	886750	0	1	1	0	59505	288	217	288	217	288	217	288	217	1	60000	0	0	0	1	0	-1|-1|22
SEPlay		0	886751	0	1	1	0	59505	295	224	295	224	295	224	295	224	1	60000	0	0	0	1	0	-1|-1|22
SEPlay		0	886752	0	1	1	0	59505	145	76	145	76	145	76	145	76	1	60000	0	0	0	1	0	-1|-1|21
SEPlay		0	886753	0	1	1	0	59505	152	83	152	83	152	83	152	83	1	60000	0	0	0	1	0	-1|-1|21
SEPlay		0	886754	0	1	1	0	59505	159	90	159	90	159	90	159	90	1	60000	0	0	0	1	0	-1|-1|21
SEPlay		0	886755	0	1	1	0	59505	245	185	245	185	245	185	245	185	1	60000	0	0	0	1	0	-1|-1|22
SEPlay		0	886756	0	1	1	0	59505	252	192	252	192	252	192	252	192	1	60000	0	0	0	1	0	-1|-1|22
SEPlay		0	886757	0	1	1	0	59505	259	199	259	199	259	199	259	199	1	60000	0	0	0	1	0	-1|-1|22
SEPlay		0	886758	0	1	1	0	59505	266	206	266	206	266	206	266	206	1	60000	0	0	0	1	0	-1|-1|22
SEPlay		0	886759	0	1	1	0	59505	273	213	273	213	273	213	273	213	1	60000	0	0	0	1	0	-1|-1|22
SEPlay		0	886760	0	1	1	0	59505	280	220	280	220	280	220	280	220	1	60000	0	0	0	1	0	-1|-1|22
SEPlay		0	886761	0	1	1	0	59505	287	227	287	227	287	227	287	227	1	60000	0	0	0	1	0	-1|-1|22
SEPlay		0	886762	0	1	1	0	59505	294	234	294	234	294	234	294	234	1	60000	0	0	0	1	0	-1|-1|22
SEPlay		0	886763	0	1	1	0	59505	301	241	301	241	301	241	301	241	1	60000	0	0	0	1	0	-1|-1|22
SEPlay		0	886764	0	1	1	0	59505	308	248	308	248	308	248	308	248	1	60000	0	0	0	1	0	-1|-1|22
SEPlay		0	886765	0	1	1	0	59505	315	255	315	255	315	255	315	255	1	60000	0	0	0	1	0	-1|-1|22
SEPlay		0	886766	0	1	1	0	59505	322	262	322	262	322	262	322	262	1	60000	0	0	0	1	0	-1|-1|22
SEPlay		0	886767	0	1	1	0	59505	329	269	329	269	329	269	329	269	1	60000	0	0	0	1	0	-1|-1|22
SEPlay		0	886768	0	1	1	0	59505	142	85	142	85	142	85	142	85	1	60000	0	0	0	1	0	-1|-1|21
SEPlay		0	886769	0	1	1	0	59505	149	92	149	92	149	92	149	92	1	60000	0	0	0	1	0	-1|-1|21
SEPlay		0	886770	0	1	1	0	59505	156	99	156	99	156	99	156	99	1	60000	0	0	0	1	0	-1|-1|21
SEPlay		0	886771	0	1	1	0	59505	163	106	163	106	163	106	163	106	1	60000	0	0	0	1	0	-1|-1|21
SEPlay		0	886772	0	1	1	0	59505	170	113	170	113	170	113	170	113	1	60000	0	0	0	1	0	-1|-1|21
SEPlay		0	886773	0	1	1	0	59505	177	120	177	120	177	120	177	120	1	60000	0	0	0	1	0	-1|-1|21
SEPlay		0	886774	0	1	1	0	59505	184	127	184	127	184	127	184	127	1	60000	0	0	0	1	0	-1|-1|21
SEPlay		0	886775	0	1	1	0	59505	191	134	191	134	191	134	191	134	1	60000	0	0	0	1	0	-1|-1|21
SEPlay		0	886776	0	1	1	0	59505	198	141	198	141	198	141	198	141	1	60000	0	0	0	1	0	-1|-1|21
SEPlay		0	886777	0	1	1	0	59505	218	161	218	161	218	161	218	161	1	60000	0	0	0	1	0	-1|-1|22
SEPlay		0	886778	0	1	1	0	59505	219	162	219	162	219	162	219	162	1	60000	0	0	0	1	0	-1|-1|21
SEPlay		0	886779	0	1	1	0	59505	225	168	225	168	225	168	225	168	1	60000	0	0	0	1	0	-1|-1|22
SEPlay		0	886780	0	1	1	0	59505	226	169	226	169	226	169	226	169	1	60000	0	0	0	1	0	-1|-1|21
SEPlay		0	886781	0	1	1	0	59505	232	175	232	175	232	175	232	175	1	60000	0	0	0	1	0	-1|-1|22
SEPlay		0	886782	0	1	1	0	59505	233	176	233	176	233	176	233	176	1	60000	0	0	0	1	0	-1|-1|21
SEPlay		0	886783	0	1	1	0	59505	239	182	239	182	239	182	239	182	1	60000	0	0	0	1	0	-1|-1|22
SEPlay		0	886784	0	1	1	0	59505	240	183	240	183	240	183	240	183	1	60000	0	0	0	1	0	-1|-1|21
SEPlay		0	886785	0	1	1	0	59505	246	189	246	189	246	189	246	189	1	60000	0	0	0	1	0	-1|-1|22
SEPlay		0	886786	0	1	1	0	59505	253	196	253	196	253	196	253	196	1	60000	0	0	0	1	0	-1|-1|22
SEPlay		0	886787	0	1	1	0	59505	260	203	260	203	260	203	260	203	1	60000	0	0	0	1	0	-1|-1|22
SEPlay		0	886788	0	1	1	0	59505	267	210	267	210	267	210	267	210	1	60000	0	0	0	1	0	-1|-1|22
SEPlay		0	886789	0	1	1	0	59505	274	217	274	217	274	217	274	217	1	60000	0	0	0	1	0	-1|-1|22
SEPlay		0	886790	0	1	1	0	59505	281	224	281	224	281	224	281	224	1	60000	0	0	0	1	0	-1|-1|22
SEPlay		0	886791	0	1	1	0	59505	288	231	288	231	288	231	288	231	1	60000	0	0	0	1	0	-1|-1|22
SEPlay		0	886792	0	1	1	0	59505	295	238	295	238	295	238	295	238	1	60000	0	0	0	1	0	-1|-1|22
SEPlay		0	886793	0	1	1	0	59505	131	76	131	76	131	76	131	76	1	60000	0	0	0	1	0	-1|-1|21
SEPlay		0	886794	0	1	1	0	59505	138	83	138	83	138	83	138	83	1	60000	0	0	0	1	0	-1|-1|21
SEPlay		0	886795	0	1	1	0	59505	145	90	145	90	145	90	145	90	1	60000	0	0	0	1	0	-1|-1|21
SEPlay		0	886796	0	1	1	0	59505	152	97	152	97	152	97	152	97	1	60000	0	0	0	1	0	-1|-1|21
SEPlay		0	886797	0	1	1	0	59505	159	104	159	104	159	104	159	104	1	60000	0	0	0	1	0	-1|-1|21
SEPlay		0	886798	0	1	1	0	59505	231	185	231	185	231	185	231	185	1	60000	0	0	0	1	0	-1|-1|22
SEPlay		0	886799	0	1	1	0	59505	238	192	238	192	238	192	238	192	1	60000	0	0	0	1	0	-1|-1|22
SEPlay		0	886800	0	1	1	0	59505	245	199	245	199	245	199	245	199	1	60000	0	0	0	1	0	-1|-1|22
SEPlay		0	886801	0	1	1	0	59505	252	206	252	206	252	206	252	206	1	60000	0	0	0	1	0	-1|-1|22
SEPlay		0	886802	0	1	1	0	59505	259	213	259	213	259	213	259	213	1	60000	0	0	0	1	0	-1|-1|22
SEPlay		0	886803	0	1	1	0	59505	266	220	266	220	266	220	266	220	1	60000	0	0	0	1	0	-1|-1|22
SEPlay		0	886804	0	1	1	0	59505	273	227	273	227	273	227	273	227	1	60000	0	0	0	1	0	-1|-1|22
SEPlay		0	886805	0	1	1	0	59505	280	234	280	234	280	234	280	234	1	60000	0	0	0	1	0	-1|-1|22
SEPlay		0	886806	0	1	1	0	59505	287	241	287	241	287	241	287	241	1	60000	0	0	0	1	0	-1|-1|22
SEPlay		0	886807	0	1	1	0	59505	294	248	294	248	294	248	294	248	1	60000	0	0	0	1	0	-1|-1|22
SEPlay		0	886808	0	1	1	0	59505	301	255	301	255	301	255	301	255	1	60000	0	0	0	1	0	-1|-1|22
SEPlay		0	886809	0	1	1	0	59505	308	262	308	262	308	262	308	262	1	60000	0	0	0	1	0	-1|-1|22
SEPlay		0	886810	0	1	1	0	59505	315	269	315	269	315	269	315	269	1	60000	0	0	0	1	0	-1|-1|22
SEPlay		0	886811	0	1	1	0	59505	142	99	142	99	142	99	142	99	1	60000	0	0	0	1	0	-1|-1|21
SEPlay		0	886812	0	1	1	0	59505	149	106	149	106	149	106	149	106	1	60000	0	0	0	1	0	-1|-1|21
SEPlay		0	886813	0	1	1	0	59505	156	113	156	113	156	113	156	113	1	60000	0	0	0	1	0	-1|-1|21
SEPlay		0	886814	0	1	1	0	59505	163	120	163	120	163	120	163	120	1	60000	0	0	0	1	0	-1|-1|21
SEPlay		0	886815	0	1	1	0	59505	170	127	170	127	170	127	170	127	1	60000	0	0	0	1	0	-1|-1|21
SEPlay		0	886816	0	1	1	0	59505	177	134	177	134	177	134	177	134	1	60000	0	0	0	1	0	-1|-1|21
SEPlay		0	886817	0	1	1	0	59505	184	141	184	141	184	141	184	141	1	60000	0	0	0	1	0	-1|-1|21
SEPlay		0	886818	0	1	1	0	59505	191	148	191	148	191	148	191	148	1	60000	0	0	0	1	0	-1|-1|21
SEPlay		0	886819	0	1	1	0	59505	198	155	198	155	198	155	198	155	1	60000	0	0	0	1	0	-1|-1|21
SEPlay		0	886820	0	1	1	0	59505	204	161	204	161	204	161	204	161	1	60000	0	0	0	1	0	-1|-1|22
SEPlay		0	886821	0	1	1	0	59505	211	168	211	168	211	168	211	168	1	60000	0	0	0	1	0	-1|-1|22
SEPlay		0	886822	0	1	1	0	59505	218	175	218	175	218	175	218	175	1	60000	0	0	0	1	0	-1|-1|22
SEPlay		0	886823	0	1	1	0	59505	219	176	219	176	219	176	219	176	1	60000	0	0	0	1	0	-1|-1|21
SEPlay		0	886824	0	1	1	0	59505	225	182	225	182	225	182	225	182	1	60000	0	0	0	1	0	-1|-1|22
SEPlay		0	886825	0	1	1	0	59505	226	183	226	183	226	183	226	183	1	60000	0	0	0	1	0	-1|-1|21
SEPlay		0	886826	0	1	1	0	59505	232	189	232	189	232	189	232	189	1	60000	0	0	0	1	0	-1|-1|22
SEPlay		0	886827	0	1	1	0	59505	239	196	239	196	239	196	239	196	1	60000	0	0	0	1	0	-1|-1|22
SEPlay		0	886828	0	1	1	0	59505	246	203	246	203	246	203	246	203	1	60000	0	0	0	1	0	-1|-1|22
SEPlay		0	886829	0	1	1	0	59505	253	210	253	210	253	210	253	210	1	60000	0	0	0	1	0	-1|-1|22
SEPlay		0	886830	0	1	1	0	59505	260	217	260	217	260	217	260	217	1	60000	0	0	0	1	0	-1|-1|22
SEPlay		0	886831	0	1	1	0	59505	267	224	267	224	267	224	267	224	1	60000	0	0	0	1	0	-1|-1|22
SEPlay		0	886832	0	1	1	0	59505	274	231	274	231	274	231	274	231	1	60000	0	0	0	1	0	-1|-1|22
SEPlay		0	886833	0	1	1	0	59505	281	238	281	238	281	238	281	238	1	60000	0	0	0	1	0	-1|-1|22
SEPlay		0	886834	0	1	1	0	59505	288	245	288	245	288	245	288	245	1	60000	0	0	0	1	0	-1|-1|22
SEPlay		0	886835	0	1	1	0	59505	295	252	295	252	295	252	295	252	1	60000	0	0	0	1	0	-1|-1|22
SEPlay		0	886836	0	1	1	0	59505	131	90	131	90	131	90	131	90	1	60000	0	0	0	1	0	-1|-1|21
SEPlay		0	886837	0	1	1	0	59505	138	97	138	97	138	97	138	97	1	60000	0	0	0	1	0	-1|-1|21
SEPlay		0	886838	0	1	1	0	59505	145	104	145	104	145	104	145	104	1	60000	0	0	0	1	0	-1|-1|21
SEPlay		0	886839	0	1	1	0	59505	152	111	152	111	152	111	152	111	1	60000	0	0	0	1	0	-1|-1|21
SEPlay		0	886840	0	1	1	0	59505	159	118	159	118	159	118	159	118	1	60000	0	0	0	1	0	-1|-1|21
SEPlay		0	886841	0	1	1	0	59505	195	160	195	160	195	160	195	160	1	60000	0	0	0	1	0	-1|-1|23
SEPlay		0	886842	0	1	1	0	59505	202	167	202	167	202	167	202	167	1	60000	0	0	0	1	0	-1|-1|23
SEPlay		0	886843	0	1	1	0	59505	217	185	217	185	217	185	217	185	1	60000	0	0	0	1	0	-1|-1|22
SEPlay		0	886844	0	1	1	0	59505	224	192	224	192	224	192	224	192	1	60000	0	0	0	1	0	-1|-1|22
SEPlay		0	886845	0	1	1	0	59505	231	199	231	199	231	199	231	199	1	60000	0	0	0	1	0	-1|-1|22
SEPlay		0	886846	0	1	1	0	59505	238	206	238	206	238	206	238	206	1	60000	0	0	0	1	0	-1|-1|22
SEPlay		0	886847	0	1	1	0	59505	245	213	245	213	245	213	245	213	1	60000	0	0	0	1	0	-1|-1|22
SEPlay		0	886848	0	1	1	0	59505	252	220	252	220	252	220	252	220	1	60000	0	0	0	1	0	-1|-1|22
SEPlay		0	886849	0	1	1	0	59505	259	227	259	227	259	227	259	227	1	60000	0	0	0	1	0	-1|-1|22
SEPlay		0	886850	0	1	1	0	59505	266	234	266	234	266	234	266	234	1	60000	0	0	0	1	0	-1|-1|22
SEPlay		0	886851	0	1	1	0	59505	273	241	273	241	273	241	273	241	1	60000	0	0	0	1	0	-1|-1|22
SEPlay		0	886852	0	1	1	0	59505	280	248	280	248	280	248	280	248	1	60000	0	0	0	1	0	-1|-1|22
SEPlay		0	886853	0	1	1	0	59505	287	255	287	255	287	255	287	255	1	60000	0	0	0	1	0	-1|-1|22
SEPlay		0	886854	0	1	1	0	59505	294	262	294	262	294	262	294	262	1	60000	0	0	0	1	0	-1|-1|22
SEPlay		0	886855	0	1	1	0	59505	301	269	301	269	301	269	301	269	1	60000	0	0	0	1	0	-1|-1|22
SEPlay		0	886856	0	1	1	0	59505	142	113	142	113	142	113	142	113	1	60000	0	0	0	1	0	-1|-1|21
SEPlay		0	886857	0	1	1	0	59505	149	120	149	120	149	120	149	120	1	60000	0	0	0	1	0	-1|-1|21
SEPlay		0	886858	0	1	1	0	59505	156	127	156	127	156	127	156	127	1	60000	0	0	0	1	0	-1|-1|21
SEPlay		0	886859	0	1	1	0	59505	163	134	163	134	163	134	163	134	1	60000	0	0	0	1	0	-1|-1|21
