39003	216	85	10
39004	217	85	0
39005	218	85	0
39006	219	85	0
39007	220	85	0
39008	221	85	10
39009	222	85	10
39010	223	85	0
39011	224	85	0
39012	225	85	10
39013	226	85	0
39014	227	85	0
39015	250	85	1
39016	251	85	1
39017	252	85	1
39018	253	85	1
39019	254	85	1
39020	255	85	1
39021	256	85	1
39022	257	85	1
39023	258	85	1
39024	259	85	1
39025	260	85	1
39026	261	85	1
39027	262	85	1
39028	263	85	1
39029	1001	85	6
39030	1002	85	3
39031	1003	85	3
39032	1004	85	6
39033	1005	85	6
39034	1006	85	6
39035	1007	85	3
39036	1008	85	3
39037	1009	85	0
39038	1010	85	3
39039	1011	85	10
39040	0	86	6
39041	1	86	6
39042	3	86	6
39043	4	86	3
39044	5	86	6
39045	6	86	6
39046	7	86	6
39047	8	86	6
39048	9	86	6
39049	10	86	6
39050	11	86	6
39051	12	86	6
39052	13	86	6
39053	14	86	6
39054	15	86	6
39055	16	86	6
39056	17	86	6
39057	18	86	6
39058	19	86	10
39059	20	86	10
39060	21	86	10
39061	22	86	10
39062	23	86	10
39063	24	86	10
39064	25	86	10
39065	26	86	10
39066	27	86	10
39067	28	86	10
39068	29	86	10
39069	30	86	10
39070	31	86	10
39071	32	86	10
39072	33	86	10
39073	34	86	10
39074	35	86	10
39075	36	86	10
39076	37	86	10
39077	38	86	10
39078	39	86	10
39079	40	86	10
39080	41	86	10
39081	42	86	10
39082	43	86	10
39083	44	86	10
39084	45	86	10
39085	46	86	10
39086	47	86	10
39087	48	86	10
39088	49	86	10
39089	50	86	10
39090	51	86	10
39091	52	86	10
39092	53	86	10
39093	54	86	10
39094	55	86	10
39095	56	86	10
39096	57	86	10
39097	58	86	10
39098	59	86	10
39099	60	86	10
39100	61	86	10
39101	62	86	10
39102	63	86	10
39103	64	86	10
39104	65	86	10
39105	66	86	10
39106	67	86	10
39107	68	86	10
39108	69	86	3
39109	70	86	3
39110	71	86	3
39111	72	86	3
39112	73	86	1
39113	74	86	1
39114	75	86	3
39115	76	86	3
39116	77	86	3
39117	78	86	3
39118	79	86	3
39119	80	86	3
39120	81	86	6
39121	82	86	3
39122	83	86	3
39123	84	86	10
39124	85	86	3
39125	86	86	10
39126	87	86	6
39127	88	86	0
39128	89	86	1
39129	93	86	0
39130	94	86	6
39131	95	86	3
39132	96	86	3
39133	97	86	3
39134	98	86	3
39135	99	86	3
39136	100	86	3
39137	101	86	3
39138	102	86	3
39139	103	86	3
39140	104	86	3
39141	105	86	3
39142	106	86	3
39143	107	86	3
39144	150	86	3
39145	160	86	3
39146	170	86	3
39147	200	86	0
39148	201	86	0
39149	202	86	0
39150	203	86	0
39151	204	86	10
39152	205	86	0
39153	206	86	0
39154	207	86	0
39155	208	86	0
39156	209	86	0
39157	210	86	0
39158	211	86	10
39159	212	86	0
39160	213	86	0
39161	214	86	0
39162	215	86	10
39163	216	86	10
39164	217	86	0
39165	218	86	0
39166	219	86	0
39167	220	86	0
39168	221	86	10
39169	222	86	10
39170	223	86	0
39171	224	86	0
39172	225	86	10
39173	226	86	0
39174	227	86	0
39175	250	86	1
39176	251	86	1
39177	252	86	1
39178	253	86	1
39179	254	86	1
39180	255	86	1
39181	256	86	1
39182	257	86	1
39183	258	86	1
39184	259	86	1
39185	260	86	1
39186	261	86	1
39187	262	86	1
39188	263	86	1
39189	1001	86	6
39190	1002	86	3
39191	1003	86	3
39192	1004	86	6
39193	1005	86	6
39194	1006	86	6
39195	1007	86	3
39196	1008	86	3
39197	1009	86	0
39198	1010	86	3
39199	1011	86	10
39200	0	87	6
39201	1	87	6
39202	3	87	6
39203	4	87	3
39204	5	87	6
39205	6	87	6
39206	7	87	6
39207	8	87	6
39208	9	87	6
39209	10	87	6
39210	11	87	6
39211	12	87	6
39212	13	87	6
39213	14	87	6
39214	15	87	6
39215	16	87	6
39216	17	87	6
39217	18	87	6
39218	19	87	10
39219	20	87	10
39220	21	87	10
39221	22	87	10
39222	23	87	10
39223	24	87	10
39224	25	87	10
39225	26	87	10
39226	27	87	10
39227	28	87	10
39228	29	87	10
39229	30	87	10
39230	31	87	10
39231	32	87	10
39232	33	87	10
39233	34	87	10
39234	35	87	10
39235	36	87	10
39236	37	87	10
39237	38	87	10
39238	39	87	10
39239	40	87	10
39240	41	87	10
39241	42	87	10
39242	43	87	10
39243	44	87	10
39244	45	87	10
39245	46	87	10
39246	47	87	10
39247	48	87	10
39248	49	87	10
39249	50	87	10
39250	51	87	10
39251	52	87	10
39252	53	87	10
39253	54	87	10
39254	55	87	10
39255	56	87	10
39256	57	87	10
39257	58	87	10
39258	59	87	10
39259	60	87	10
39260	61	87	10
39261	62	87	10
39262	63	87	10
39263	64	87	10
39264	65	87	10
39265	66	87	10
39266	67	87	10
39267	68	87	10
39268	69	87	3
39269	70	87	3
39270	71	87	3
39271	72	87	3
39272	73	87	1
39273	74	87	1
39274	75	87	3
39275	76	87	3
39276	77	87	3
39277	78	87	3
39278	79	87	3
39279	80	87	3
39280	81	87	6
39281	82	87	3
39282	83	87	3
39283	84	87	10
39284	85	87	3
39285	86	87	10
39286	87	87	6
39287	88	87	0
39288	89	87	1
39289	93	87	0
39290	94	87	6
39291	95	87	3
39292	96	87	3
39293	97	87	3
39294	98	87	3
39295	99	87	3
39296	100	87	3
39297	101	87	3
39298	102	87	3
39299	103	87	3
39300	104	87	3
39301	105	87	3
39302	106	87	3
39303	107	87	3
39304	150	87	3
39305	160	87	3
39306	170	87	3
39307	200	87	0
39308	201	87	0
39309	202	87	0
39310	203	87	0
39311	204	87	10
39312	205	87	0
39313	206	87	0
39314	207	87	0
39315	208	87	0
39316	209	87	0
39317	210	87	0
39318	211	87	10
39319	212	87	0
39320	213	87	0
39321	214	87	0
39322	215	87	10
39323	216	87	10
39324	217	87	0
39325	218	87	0
39326	219	87	0
39327	220	87	0
39328	221	87	10
39329	222	87	10
39330	223	87	0
39331	224	87	0
39332	225	87	10
39333	226	87	0
39334	227	87	0
39335	250	87	1
39336	251	87	1
39337	252	87	1
39338	253	87	1
39339	254	87	1
39340	255	87	1
39341	256	87	1
39342	257	87	1
39343	258	87	1
39344	259	87	1
39345	260	87	1
39346	261	87	1
39347	262	87	1
39348	263	87	1
39349	1001	87	6
39350	1002	87	3
39351	1003	87	3
39352	1004	87	6
39353	1005	87	6
39354	1006	87	6
39355	1007	87	3
39356	1008	87	3
39357	1009	87	0
39358	1010	87	3
39359	1011	87	10
39360	0	131	3
39361	1	131	3
39362	3	131	3
39363	4	131	3
39364	5	131	3
39365	6	131	3
39366	7	131	3
39367	8	131	3
39368	9	131	3
39369	10	131	3
39370	11	131	3
39371	12	131	3
39372	13	131	3
39373	14	131	3
39374	15	131	3
39375	16	131	3
39376	17	131	3
39377	18	131	3
39378	19	131	4
39379	20	131	4
39380	21	131	4
39381	22	131	4
39382	23	131	4
39383	24	131	4
39384	25	131	4
39385	26	131	4
39386	27	131	4
39387	28	131	4
39388	29	131	4
39389	30	131	4
39390	31	131	4
39391	32	131	4
39392	33	131	4
39393	34	131	4
39394	35	131	4
39395	36	131	4
39396	37	131	4
39397	38	131	4
39398	39	131	4
39399	40	131	4
39400	41	131	4
39401	42	131	4
39402	43	131	4
39403	44	131	4
39404	45	131	4
39405	46	131	4
39406	47	131	4
39407	48	131	4
39408	49	131	4
39409	50	131	4
39410	51	131	4
39411	52	131	4
39412	53	131	4
39413	54	131	4
39414	55	131	4
39415	56	131	4
39416	57	131	4
39417	58	131	4
39418	59	131	4
39419	60	131	4
39420	61	131	4
39421	62	131	4
39422	63	131	4
39423	64	131	4
39424	65	131	4
39425	66	131	4
39426	67	131	4
39427	68	131	4
39428	69	131	3
39429	70	131	3
39430	71	131	3
39431	72	131	3
39432	73	131	1
39433	74	131	1
39434	75	131	3
39435	76	131	3
39436	77	131	3
39437	78	131	3
39438	79	131	3
39439	80	131	3
39440	81	131	3
39441	82	131	3
39442	83	131	3
39443	84	131	4
39444	85	131	3
39445	86	131	4
39446	87	131	3
39447	88	131	0
39448	89	131	1
39449	93	131	0
39450	94	131	3
39451	95	131	3
39452	96	131	3
39453	97	131	3
39454	98	131	3
39455	99	131	3
39456	100	131	3
39457	101	131	3
39458	102	131	3
39459	103	131	3
39460	104	131	3
39461	105	131	3
39462	106	131	3
39463	107	131	3
39464	150	131	3
39465	160	131	3
39466	170	131	3
39467	200	131	0
39468	201	131	0
39469	202	131	0
39470	203	131	0
39471	204	131	4
39472	205	131	0
39473	206	131	0
39474	207	131	0
39475	208	131	0
39476	209	131	0
39477	210	131	0
39478	211	131	4
39479	212	131	0
39480	213	131	0
39481	214	131	0
39482	215	131	4
39483	216	131	4
39484	217	131	0
39485	218	131	0
39486	219	131	0
39487	220	131	0
39488	221	131	4
39489	222	131	4
39490	223	131	0
39491	224	131	0
39492	225	131	4
39493	226	131	0
39494	227	131	0
39495	250	131	1
39496	251	131	1
39497	252	131	1
39498	253	131	1
39499	254	131	1
39500	255	131	1
39501	256	131	1
39502	257	131	1
39503	258	131	1
39504	259	131	1
39505	260	131	1
39506	261	131	1
39507	262	131	1
39508	263	131	1
39509	1001	131	3
39510	1002	131	3
39511	1003	131	3
39512	1004	131	3
39513	1005	131	3
39514	1006	131	3
39515	1007	131	3
39516	1008	131	3
39517	1009	131	0
39518	1010	131	3
39519	1011	131	4
39520	0	132	4
39521	1	132	4
39522	3	132	4
39523	4	132	3
39524	5	132	4
39525	6	132	4
39526	7	132	4
39527	8	132	4
39528	9	132	4
39529	10	132	4
39530	11	132	4
39531	12	132	4
39532	13	132	4
39533	14	132	4
39534	15	132	4
39535	16	132	4
39536	17	132	4
39537	18	132	4
39538	19	132	6
39539	20	132	6
39540	21	132	6
39541	22	132	6
39542	23	132	6
39543	24	132	6
39544	25	132	6
39545	26	132	6
39546	27	132	6
39547	28	132	6
39548	29	132	6
39549	30	132	6
39550	31	132	6
39551	32	132	6
39552	33	132	6
39553	34	132	6
39554	35	132	6
39555	36	132	6
39556	37	132	6
39557	38	132	6
39558	39	132	6
39559	40	132	6
39560	41	132	6
39561	42	132	6
39562	43	132	6
39563	44	132	6
39564	45	132	6
39565	46	132	6
39566	47	132	6
39567	48	132	6
39568	49	132	6
39569	50	132	6
39570	51	132	6
39571	52	132	6
39572	53	132	6
39573	54	132	6
39574	55	132	6
39575	56	132	6
39576	57	132	6
39577	58	132	6
39578	59	132	6
39579	60	132	6
39580	61	132	6
39581	62	132	6
39582	63	132	6
39583	64	132	6
39584	65	132	6
39585	66	132	6
39586	67	132	6
39587	68	132	6
39588	69	132	3
39589	70	132	3
39590	71	132	3
39591	72	132	3
39592	73	132	1
39593	74	132	1
39594	75	132	3
39595	76	132	3
39596	77	132	3
39597	78	132	3
39598	79	132	3
39599	80	132	3
39600	81	132	4
39601	82	132	3
39602	83	132	3
39603	84	132	6
39604	85	132	3
39605	86	132	6
39606	87	132	4
39607	88	132	0
39608	89	132	1
39609	93	132	0
39610	94	132	4
39611	95	132	3
39612	96	132	3
39613	97	132	3
39614	98	132	3
39615	99	132	3
39616	100	132	3
39617	101	132	3
39618	102	132	3
39619	103	132	3
39620	104	132	3
39621	105	132	3
39622	106	132	3
39623	107	132	3
39624	150	132	3
39625	160	132	3
39626	170	132	3
39627	200	132	0
39628	201	132	0
39629	202	132	0
39630	203	132	0
39631	204	132	6
39632	205	132	0
39633	206	132	0
39634	207	132	0
39635	208	132	0
39636	209	132	0
39637	210	132	0
39638	211	132	6
39639	212	132	0
39640	213	132	0
39641	214	132	0
39642	215	132	6
39643	216	132	6
39644	217	132	0
39645	218	132	0
39646	219	132	0
39647	220	132	0
39648	221	132	6
39649	222	132	6
39650	223	132	0
39651	224	132	0
39652	225	132	6
39653	226	132	0
39654	227	132	0
39655	250	132	1
39656	251	132	1
39657	252	132	1
39658	253	132	1
39659	254	132	1
39660	255	132	1
39661	256	132	1
39662	257	132	1
39663	258	132	1
39664	259	132	1
39665	260	132	1
39666	261	132	1
39667	262	132	1
39668	263	132	1
39669	1001	132	4
39670	1002	132	3
39671	1003	132	3
39672	1004	132	4
39673	1005	132	4
39674	1006	132	4
39675	1007	132	3
39676	1008	132	3
39677	1009	132	0
39678	1010	132	3
39679	1011	132	6
39680	0	133	5
39681	1	133	5
39682	3	133	5
39683	4	133	3
39684	5	133	5
39685	6	133	5
39686	7	133	5
39687	8	133	5
39688	9	133	5
39689	10	133	5
39690	11	133	5
39691	12	133	5
39692	13	133	5
39693	14	133	5
39694	15	133	5
39695	16	133	5
39696	17	133	5
39697	18	133	5
39698	19	133	8
39699	20	133	8
39700	21	133	8
39701	22	133	8
39702	23	133	8
39703	24	133	8
39704	25	133	8
39705	26	133	8
39706	27	133	8
39707	28	133	8
39708	29	133	8
39709	30	133	8
39710	31	133	8
39711	32	133	8
39712	33	133	8
39713	34	133	8
39714	35	133	8
39715	36	133	8
39716	37	133	8
39717	38	133	8
39718	39	133	8
39719	40	133	8
39720	41	133	8
39721	42	133	8
39722	43	133	8
39723	44	133	8
39724	45	133	8
39725	46	133	8
39726	47	133	8
39727	48	133	8
39728	49	133	8
39729	50	133	8
39730	51	133	8
39731	52	133	8
39732	53	133	8
39733	54	133	8
39734	55	133	8
39735	56	133	8
39736	57	133	8
39737	58	133	8
39738	59	133	8
39739	60	133	8
39740	61	133	8
39741	62	133	8
39742	63	133	8
39743	64	133	8
39744	65	133	8
39745	66	133	8
39746	67	133	8
39747	68	133	8
39748	69	133	3
39749	70	133	3
39750	71	133	3
39751	72	133	3
39752	73	133	1
39753	74	133	1
39754	75	133	3
39755	76	133	3
39756	77	133	3
39757	78	133	3
39758	79	133	3
39759	80	133	3
39760	81	133	5
39761	82	133	3
39762	83	133	3
39763	84	133	8
39764	85	133	3
39765	86	133	8
39766	87	133	5
39767	88	133	0
39768	89	133	1
39769	93	133	0
39770	94	133	5
39771	95	133	3
39772	96	133	3
39773	97	133	3
39774	98	133	3
39775	99	133	3
39776	100	133	3
39777	101	133	3
39778	102	133	3
39779	103	133	3
39780	104	133	3
39781	105	133	3
39782	106	133	3
39783	107	133	3
39784	150	133	3
39785	160	133	3
39786	170	133	3
39787	200	133	0
39788	201	133	0
39789	202	133	0
39790	203	133	0
39791	204	133	8
39792	205	133	0
39793	206	133	0
39794	207	133	0
39795	208	133	0
39796	209	133	0
39797	210	133	0
39798	211	133	8
39799	212	133	0
39800	213	133	0
39801	214	133	0
39802	215	133	8
39803	216	133	8
39804	217	133	0
39805	218	133	0
39806	219	133	0
39807	220	133	0
39808	221	133	8
39809	222	133	8
39810	223	133	0
39811	224	133	0
39812	225	133	8
39813	226	133	0
39814	227	133	0
39815	250	133	1
39816	251	133	1
39817	252	133	1
39818	253	133	1
39819	254	133	1
39820	255	133	1
39821	256	133	1
39822	257	133	1
39823	258	133	1
39824	259	133	1
39825	260	133	1
39826	261	133	1
39827	262	133	1
39828	263	133	1
39829	1001	133	5
39830	1002	133	3
39831	1003	133	3
39832	1004	133	5
39833	1005	133	5
39834	1006	133	5
39835	1007	133	3
39836	1008	133	3
39837	1009	133	0
39838	1010	133	3
39839	1011	133	8
39840	0	134	6
39841	1	134	6
39842	3	134	6
39843	4	134	3
39844	5	134	6
39845	6	134	6
39846	7	134	6
39847	8	134	6
39848	9	134	6
39849	10	134	6
39850	11	134	6
39851	12	134	6
39852	13	134	6
39853	14	134	6
39854	15	134	6
39855	16	134	6
39856	17	134	6
39857	18	134	6
39858	19	134	10
39859	20	134	10
39860	21	134	10
39861	22	134	10
39862	23	134	10
39863	24	134	10
39864	25	134	10
39865	26	134	10
39866	27	134	10
39867	28	134	10
39868	29	134	10
39869	30	134	10
39870	31	134	10
39871	32	134	10
39872	33	134	10
39873	34	134	10
39874	35	134	10
39875	36	134	10
39876	37	134	10
39877	38	134	10
39878	39	134	10
39879	40	134	10
39880	41	134	10
39881	42	134	10
39882	43	134	10
39883	44	134	10
39884	45	134	10
39885	46	134	10
39886	47	134	10
39887	48	134	10
39888	49	134	10
39889	50	134	10
39890	51	134	10
39891	52	134	10
39892	53	134	10
39893	54	134	10
39894	55	134	10
39895	56	134	10
39896	57	134	10
39897	58	134	10
39898	59	134	10
39899	60	134	10
39900	61	134	10
39901	62	134	10
39902	63	134	10
39903	64	134	10
39904	65	134	10
39905	66	134	10
39906	67	134	10
39907	68	134	10
39908	69	134	3
39909	70	134	3
39910	71	134	3
39911	72	134	3
39912	73	134	1
39913	74	134	1
39914	75	134	3
39915	76	134	3
39916	77	134	3
39917	78	134	3
39918	79	134	3
39919	80	134	3
39920	81	134	6
39921	82	134	3
39922	83	134	3
39923	84	134	10
39924	85	134	3
39925	86	134	10
39926	87	134	6
39927	88	134	0
39928	89	134	1
39929	93	134	0
39930	94	134	6
39931	95	134	3
39932	96	134	3
39933	97	134	3
39934	98	134	3
39935	99	134	3
39936	100	134	3
39937	101	134	3
39938	102	134	3
39939	103	134	3
39940	104	134	3
39941	105	134	3
39942	106	134	3
39943	107	134	3
39944	150	134	3
39945	160	134	3
39946	170	134	3
39947	200	134	0
39948	201	134	0
39949	202	134	0
39950	203	134	0
39951	204	134	10
39952	205	134	0
39953	206	134	0
39954	207	134	0
39955	208	134	0
39956	209	134	0
39957	210	134	0
39958	211	134	10
39959	212	134	0
39960	213	134	0
39961	214	134	0
39962	215	134	10
39963	216	134	10
39964	217	134	0
39965	218	134	0
39966	219	134	0
39967	220	134	0
39968	221	134	10
39969	222	134	10
39970	223	134	0
39971	224	134	0
39972	225	134	10
39973	226	134	0
39974	227	134	0
39975	250	134	1
39976	251	134	1
39977	252	134	1
39978	253	134	1
39979	254	134	1
39980	255	134	1
39981	256	134	1
39982	257	134	1
39983	258	134	1
39984	259	134	1
39985	260	134	1
39986	261	134	1
39987	262	134	1
39988	263	134	1
39989	1001	134	6
39990	1002	134	3
39991	1003	134	3
39992	1004	134	6
39993	1005	134	6
39994	1006	134	6
39995	1007	134	3
39996	1008	134	3
39997	1009	134	0
39998	1010	134	3
39999	1011	134	10
40000	0	135	6
40001	1	135	6
40002	3	135	6
40003	4	135	3
40004	5	135	6
40005	6	135	6
40006	7	135	6
40007	8	135	6
40008	9	135	6
40009	10	135	6
40010	11	135	6
40011	12	135	6
40012	13	135	6
40013	14	135	6
40014	15	135	6
40015	16	135	6
40016	17	135	6
40017	18	135	6
40018	19	135	10
40019	20	135	10
40020	21	135	10
40021	22	135	10
40022	23	135	10
40023	24	135	10
40024	25	135	10
40025	26	135	10
40026	27	135	10
40027	28	135	10
40028	29	135	10
40029	30	135	10
40030	31	135	10
40031	32	135	10
40032	33	135	10
40033	34	135	10
40034	35	135	10
40035	36	135	10
40036	37	135	10
40037	38	135	10
40038	39	135	10
40039	40	135	10
40040	41	135	10
40041	42	135	10
40042	43	135	10
40043	44	135	10
40044	45	135	10
40045	46	135	10
40046	47	135	10
40047	48	135	10
40048	49	135	10
40049	50	135	10
40050	51	135	10
40051	52	135	10
40052	53	135	10
40053	54	135	10
40054	55	135	10
40055	56	135	10
40056	57	135	10
40057	58	135	10
40058	59	135	10
40059	60	135	10
40060	61	135	10
40061	62	135	10
40062	63	135	10
40063	64	135	10
40064	65	135	10
40065	66	135	10
40066	67	135	10
40067	68	135	10
40068	69	135	3
40069	70	135	3
40070	71	135	3
40071	72	135	3
40072	73	135	1
40073	74	135	1
40074	75	135	3
40075	76	135	3
40076	77	135	3
40077	78	135	3
40078	79	135	3
40079	80	135	3
40080	81	135	6
40081	82	135	3
40082	83	135	3
40083	84	135	10
40084	85	135	3
40085	86	135	10
40086	87	135	6
40087	88	135	0
40088	89	135	1
40089	93	135	0
40090	94	135	6
40091	95	135	3
40092	96	135	3
40093	97	135	3
40094	98	135	3
40095	99	135	3
40096	100	135	3
40097	101	135	3
40098	102	135	3
40099	103	135	3
40100	104	135	3
40101	105	135	3
40102	106	135	3
40103	107	135	3
40104	150	135	3
40105	160	135	3
40106	170	135	3
40107	200	135	0
40108	201	135	0
40109	202	135	0
40110	203	135	0
40111	204	135	10
40112	205	135	0
40113	206	135	0
40114	207	135	0
40115	208	135	0
40116	209	135	0
40117	210	135	0
40118	211	135	10
40119	212	135	0
40120	213	135	0
40121	214	135	0
40122	215	135	10
40123	216	135	10
40124	217	135	0
40125	218	135	0
40126	219	135	0
40127	220	135	0
40128	221	135	10
40129	222	135	10
40130	223	135	0
40131	224	135	0
40132	225	135	10
40133	226	135	0
40134	227	135	0
40135	250	135	1
40136	251	135	1
40137	252	135	1
40138	253	135	1
40139	254	135	1
40140	255	135	1
40141	256	135	1
40142	257	135	1
40143	258	135	1
40144	259	135	1
40145	260	135	1
40146	261	135	1
40147	262	135	1
40148	263	135	1
40149	1001	135	6
40150	1002	135	3
40151	1003	135	3
40152	1004	135	6
40153	1005	135	6
40154	1006	135	6
40155	1007	135	3
40156	1008	135	3
40157	1009	135	0
40158	1010	135	3
40159	1011	135	10
40160	0	136	6
40161	1	136	6
40162	3	136	6
40163	4	136	3
40164	5	136	6
40165	6	136	6
40166	7	136	6
40167	8	136	6
40168	9	136	6
40169	10	136	6
40170	11	136	6
40171	12	136	6
40172	13	136	6
40173	14	136	6
40174	15	136	6
40175	16	136	6
40176	17	136	6
40177	18	136	6
40178	19	136	10
40179	20	136	10
40180	21	136	10
40181	22	136	10
40182	23	136	10
40183	24	136	10
40184	25	136	10
40185	26	136	10
40186	27	136	10
40187	28	136	10
40188	29	136	10
40189	30	136	10
40190	31	136	10
40191	32	136	10
40192	33	136	10
40193	34	136	10
40194	35	136	10
40195	36	136	10
40196	37	136	10
40197	38	136	10
40198	39	136	10
40199	40	136	10
40200	41	136	10
40201	42	136	10
40202	43	136	10
40203	44	136	10
40204	45	136	10
40205	46	136	10
40206	47	136	10
40207	48	136	10
40208	49	136	10
40209	50	136	10
40210	51	136	10
40211	52	136	10
40212	53	136	10
40213	54	136	10
40214	55	136	10
40215	56	136	10
40216	57	136	10
40217	58	136	10
40218	59	136	10
40219	60	136	10
40220	61	136	10
40221	62	136	10
40222	63	136	10
40223	64	136	10
40224	65	136	10
40225	66	136	10
40226	67	136	10
40227	68	136	10
40228	69	136	3
40229	70	136	3
40230	71	136	3
40231	72	136	3
40232	73	136	1
40233	74	136	1
40234	75	136	3
40235	76	136	3
40236	77	136	3
40237	78	136	3
40238	79	136	3
40239	80	136	3
40240	81	136	6
40241	82	136	3
40242	83	136	3
40243	84	136	10
40244	85	136	3
40245	86	136	10
40246	87	136	6
40247	88	136	0
40248	89	136	1
40249	93	136	0
40250	94	136	6
40251	95	136	3
40252	96	136	3
40253	97	136	3
40254	98	136	3
40255	99	136	3
40256	100	136	3
40257	101	136	3
40258	102	136	3
40259	103	136	3
40260	104	136	3
40261	105	136	3
40262	106	136	3
40263	107	136	3
40264	150	136	3
40265	160	136	3
40266	170	136	3
40267	200	136	0
40268	201	136	0
40269	202	136	0
40270	203	136	0
40271	204	136	10
40272	205	136	0
40273	206	136	0
40274	207	136	0
40275	208	136	0
40276	209	136	0
40277	210	136	0
