护身符？	超强恢复魔法魔力减半符										22208	27815	15000	21		0	1	0	0	1	1	1	7	0	9999	9999			0	0	0	0	0	0													-5	25			-50	500					2	2																							2	66	50					0	0	0			0	700007	700007	100	0	0			0
护身符？	洁净魔法魔力减半符										22209	27815	15000	21		0	1	0	0	1	1	1	7	0	9999	9999			0	0	0	0	0	0													-5	25			-50	500					2	2																							2	67	50					0	0	0			0	700007	700007	100	0	0			0
护身符？	气绝回复魔力减半符										22210	27815	15000	21		0	1	0	0	1	1	1	7	0	9999	9999			0	0	0	0	0	0													-5	25			-50	500					2	2																							2	68	50					0	0	0			0	700007	700007	100	0	0			0
宝石？	暗之宝石（抗）										22211	26544	15000	21		0	1	0	0	1	1	1	7	0	9999	9999			0	0	0	0	0	0													5	25									2	2											-10	35	-10	35	-10	35	-10	35	-10	35	-10	35								0	0	0	1	200	0	700008	700008	100	0	0			0
宝石？	暗之宝石（攻）										22212	26544	15000	21		0	1	0	0	1	1	1	7	0	9999	9999			0	0	100	500									-5	5	-5	5	-5	5	-50	-20									2	2																														0	0	0	0	0	0	700008	700008	100	0	0			0
蛋？	草绿棺材	kknd_pet_草绿棺材.txt			ITEM_useMystery						22213	27076	50000	26		0	1	0	0	1	1	99	1	0					0	0	0	0	0	0																																																						0	0	1			0		186447	100	0	0			0
蛋？	淡蓝棺材	kknd_pet_淡蓝棺材.txt			ITEM_useMystery						22214	27076	50000	26		0	1	0	0	1	1	99	1	0					0	0	0	0	0	0																																																						0	0	1			0		186447	100	0	0			0
蛋？	橘红棺材	kknd_pet_橘红棺材.txt			ITEM_useMystery						22215	27076	50000	26		0	1	0	0	1	1	99	1	0					0	0	0	0	0	0																																																						0	0	1			0		186447	100	0	0			0
蛋？	浅黄棺材	kknd_pet_浅黄棺材.txt			ITEM_useMystery						22216	27076	50000	26		0	1	0	0	1	1	99	1	0					0	0	0	0	0	0																																																						0	0	1			0		186447	100	0	0			0
蛋？	里雍	kknd_pet_里雍(绿).txt			ITEM_useMystery						22217	27076	50000	26		0	1	0	0	1	1	99	1	0					0	0	0	0	0	0																																																						0	0	1			0		186447	100	0	0			0
蛋？	里雍	kknd_pet_里雍(蓝).txt			ITEM_useMystery						22218	27076	50000	26		0	1	0	0	1	1	99	1	0					0	0	0	0	0	0																																																						0	0	1			0		186447	100	0	0			0
蛋？	里雍	kknd_pet_里雍(红).txt			ITEM_useMystery						22219	27076	50000	26		0	1	0	0	1	1	99	1	0					0	0	0	0	0	0																																																						0	0	1			0		186447	100	0	0			0
蛋？	里雍	kknd_pet_里雍(白).txt			ITEM_useMystery						22220	27076	50000	26		0	1	0	0	1	1	99	1	0					0	0	0	0	0	0																																																						0	0	1			0		186447	100	0	0			0
纸条?	墓地地图										22221	27820	0	26		0	0	0	0	1	1	1	1	0					0	0																																																										0	1	0			0	700009	700009	100	0	0			0
纸条?	墓地进入许可证										22222	27820	0	26		0	0	0	0	1	1	1	1	0					0	0																																																										0	1	0			0			100	0	0			0
圣骑就职推荐信？	圣骑就职推荐信										22223	27881	0	26		0	0	0	0	1	1	1	1	0					0	0	0	0	0	0																																																						0	1	0			0	140000	67100	100	0	0			0
水晶？	灵魂水晶										22224	99056		26		0	0	0	72	1	1	1	2	100					0	0	0	0	0	0																																																						0	0	0			0			100	0	0			0
戒指?	gm戒指										22225	27613	400	18		0	1	2	0	1	1	1	1	0	9999	9999			0		99999	99999	300	300	99999	99999	1500	1500	99999	99999	99	99	99	99	99	99	99	99	99999	99999	99999	99999																	99	99	99	99	99	99	99	99	99	99	99	99								0	0	1			0			0	0	0	10	10	0
信件?	前哨官的领巾										22226	98501	20	26		0	0	0		1	1	1	1	0					0	0	0	0	0	0																																																						0	1	0			0			100	0	0			0
回村之物	回村之物	回村之物.txt			ITEM_useMystery						22227	27446	0	26		0	1	0	0	1	1	1	1	0					0	0	0	0	0	0																																																						0	1	0			0			100	0	0			0
信件?	医生证件										22228	26541	20	26		0	0	0		1	1	1	1	0					0	0	0	0	0	0																																																						0	1	0			0			100	0	0			0
卡片?	飞火龙皇的卡片	315			ITEM_useProfileCard						22229	26404	12100	41		0	1	0	97	1	1		10	0					0	0																																																										0	0	1			1	140000	154801	5	0	0			0
蛋？	雪人.橘	kknd_pet_雪人1.txt			ITEM_useMystery						22230	27076	50000	26		0	1	0	0	1	1	99	1	0					0	0	0	0	0	0																																																						0	0	1			0		186447	100	0	0			0
蛋？	雪人.蓝	kknd_pet_雪人2.txt			ITEM_useMystery						22231	27076	50000	26		0	1	0	0	1	1	99	1	0					0	0	0	0	0	0																																																						0	0	1			0		186447	100	0	0			0
蛋？	雪人.绿	kknd_pet_雪人3.txt			ITEM_useMystery						22232	27076	50000	26		0	1	0	0	1	1	99	1	0					0	0	0	0	0	0																																																						0	0	1			0		186447	100	0	0			0
蛋？	死神	kknd_pet_死神.txt			ITEM_useMystery						22233	27076	50000	26		0	1	0	0	1	1	99	1	0					0	0	0	0	0	0																																																						0	0	1			0		186447	100	0	0			0
蛋？	米特拉	kknd_pet_米特拉.txt			ITEM_useMystery						22234	27076	50000	26		0	1	0	0	1	1	99	1	0					0	0	0	0	0	0																																																						0	0	1			0		186447	100	0	0			0
蛋？	艾吉	kknd_pet_艾吉.txt			ITEM_useMystery						22235	27076	50000	26		0	1	0	0	1	1	99	1	0					0	0	0	0	0	0																																																						0	0	1			0		186447	100	0	0			0
蛋？	豆丁	kknd_pet_豆丁.txt			ITEM_useMystery						22236	27076	50000	26		0	1	0	0	1	1	99	1	0					0	0	0	0	0	0																																																						0	0	1			0		186447	100	0	0			0
蛋？	阿布	kknd_pet_阿布.txt			ITEM_useMystery						22237	27076	50000	26		0	1	0	0	1	1	99	1	0					0	0	0	0	0	0																																																						0	0	1			0		186447	100	0	0			0
沾着泪水的信	沾着泪水的信										22238	26579	0	26		0	1	0	0	1	1	1	1	0					0	0	0	0	0	0																																																						0	1	0			0	0	0	100	0	0			0
加尔盖唯茨的信	加尔盖唯茨的信										22239	26540	0	26		0	1	0	0	1	1	1	1	0					0	0	0	0	0	0																																																						0	1	0			0	0	0	100	0	0			0
施耐马斯特的思念	施耐马斯特的思念										22240	26579	0	26		0	1	0	0	1	1	1	1	0					0	0	0	0	0	0																																																						0	1	0			0	0	0	100	0	0			0
戒指？	誓言										22241	98501	0	21		0	1	0	0	1	1	1	1	0	9999	9999			0	0	100	200	0	0							15	20	10	15	10	15	0	15																					0	15	0	15	0	15	0	15	0	15	0	15								0	0	2			1			0	0	0			0
护身符?	奇怪的护身符										22242	27820	0	26		0	0	0	0	1	1	1	1	0					0	0																																																										0	1	0			0			100	0	0			0
卡片?	雪人的卡片	325			ITEM_useProfileCard						22243	26404	12100	41		0	1	0	97	1	1		10	0					0	0																																																										0	0	1			1	140000	154801	5	0	0			0
卡片?	雪人的卡片	326			ITEM_useProfileCard						22244	26404	12100	41		0	1	0	97	1	1		10	0					0	0																																																										0	0	1			1	140000	154801	5	0	0			0
卡片?	雪人的卡片	327			ITEM_useProfileCard						22245	26404	12100	41		0	1	0	97	1	1		10	0					0	0																																																										0	0	1			1	140000	154801	5	0	0			0
卡片?	米特拉的卡片	307			ITEM_useProfileCard						22246	26404	12100	41		0	1	0	97	1	1		10	0					0	0																																																										0	0	1			1	140000	154801	5	0	0			0
卡片?	艾吉的卡片	308			ITEM_useProfileCard						22247	26404	12100	41		0	1	0	97	1	1		10	0					0	0																																																										0	0	1			1	140000	154801	5	0	0			0
卡片?	豆丁的卡片	309			ITEM_useProfileCard						22248	26404	12100	41		0	1	0	97	1	1		10	0					0	0																																																										0	0	1			1	140000	154801	5	0	0			0
卡片?	阿布的卡片	310			ITEM_useProfileCard						22249	26404	12100	41		0	1	0	97	1	1		10	0					0	0																																																										0	0	1			1	140000	154801	5	0	0			0
果实？	宠物必杀果实				Item_PetEnCard2						22250	26514	0	43		0	1	0	72	1	1	1	1	0	1	1			0	0	0	0	0	0																																															1	1						0	0	0			0	700010	700010	100	1	1			0
果实？	宠物反击果实				Item_PetEnCard2						22251	26514	0	43		0	1	0	72	1	1	1	1	0	1	1			0	0	0	0	0	0																																															2	1						0	0	0			0	700010	700010	100	1	1			0
果实？	宠物命中果实				Item_PetEnCard2						22252	26514	0	43		0	1	0	72	1	1	1	1	0	1	1			0	0	0	0	0	0																																															3	1						0	0	0			0	700010	700010	100	1	1			0
果实？	宠物闪躲果实				Item_PetEnCard2						22253	26514	0	43		0	1	0	72	1	1	1	1	0	1	1			0	0	0	0	0	0																																															4	1						0	0	0			0	700010	700010	100	1	1			0
宝石？	暗之宝石（精）										22254	26544	15000	21		0	1	0	0	1	1	1	7	0	9999	9999			0	0	0	0	0	0			200	500									5	25			100	500					2	2																														0	0	0	1	200	0	700008	700008	100	0	0			0
宝石？	暗之宝石（血）										22255	26544	15000	21		0	1	0	0	1	1	1	7	0	9999	9999			0	0	0	0							100	200							5	25	500	1200	800	1500					2	2																														0	0	0	0	0	0	700008	700008	100	0	0			0
拳刃?	格斗拳刃										22256	21303	350	7		1	1	2	0	1	1	1	1	100	9999	9999			0	0	250	700	-50	-10							5	5																																							10	140						0	0	1			1	700012	700012	50	0	0			0
弓？	炽天使之弓										22257	20901	1	4		0	1	0	0	1	1	1	10	0	9999	9999			0	0	550	550									12	12			40	40																																										0	0	0			1	700011	700011	100	0	0			0
回力？	回龙										22258	26321	0	6		1	1	2	0	1	1	1	10	0	9999	9999			0	0	800	800	0	0							40	40					8	8																																								0	0	1			0	700011	700011	0	0	0			0
小刀？	饮血刀										22259	26324	0	5		0	1	2	0	1	1	1	10	0	9999	9999			0	0	800	800	0	0							25	25			25	25																																										0	0	1			0	700011	700011	0	0	0			0
蛋？	SLM1.1	kknd_pet_散步01.txt			ITEM_useMystery						22260	27076	50000	26		0	1	0	0	1	1	99	1	0					0	0	0	0	0	0																																																						0	0	1			0		186447	100	0	0			0
蛋？	SLM1.2	kknd_pet_散步02.txt			ITEM_useMystery						22261	27076	50000	26		0	1	0	0	1	1	99	1	0					0	0	0	0	0	0																																																						0	0	1			0		186447	100	0	0			0
蛋？	SLM1.3	kknd_pet_散步03.txt			ITEM_useMystery						22262	27076	50000	26		0	1	0	0	1	1	99	1	0					0	0	0	0	0	0																																																						0	0	1			0		186447	100	0	0			0
蛋？	SLM1.4	kknd_pet_散步04.txt			ITEM_useMystery						22263	27076	50000	26		0	1	0	0	1	1	99	1	0					0	0	0	0	0	0																																																						0	0	1			0		186447	100	0	0			0
蛋？	SLM1.5	kknd_pet_散步05.txt			ITEM_useMystery						22264	27076	50000	26		0	1	0	0	1	1	99	1	0					0	0	0	0	0	0																																																						0	0	1			0		186447	100	0	0			0
蛋？	SLM1.6	kknd_pet_散步06.txt			ITEM_useMystery						22265	27076	50000	26		0	1	0	0	1	1	99	1	0					0	0	0	0	0	0																																																						0	0	1			0		186447	100	0	0			0
蛋？	SLM2.1	kknd_pet_散步07.txt			ITEM_useMystery						22266	27076	50000	26		0	1	0	0	1	1	99	1	0					0	0	0	0	0	0																																																						0	0	1			0		186447	100	0	0			0
蛋？	SLM2.2	kknd_pet_散步08.txt			ITEM_useMystery						22267	27076	50000	26		0	1	0	0	1	1	99	1	0					0	0	0	0	0	0																																																						0	0	1			0		186447	100	0	0			0
蛋？	SLM2.3	kknd_pet_散步09.txt			ITEM_useMystery						22268	27076	50000	26		0	1	0	0	1	1	99	1	0					0	0	0	0	0	0																																																						0	0	1			0		186447	100	0	0			0
蛋？	SLM2.4	kknd_pet_散步10.txt			ITEM_useMystery						22269	27076	50000	26		0	1	0	0	1	1	99	1	0					0	0	0	0	0	0																																																						0	0	1			0		186447	100	0	0			0
蛋？	SLM2.5	kknd_pet_散步11.txt			ITEM_useMystery						22270	27076	50000	26		0	1	0	0	1	1	99	1	0					0	0	0	0	0	0																																																						0	0	1			0		186447	100	0	0			0
蛋？	SLM2.6	kknd_pet_散步12.txt			ITEM_useMystery						22271	27076	50000	26		0	1	0	0	1	1	99	1	0					0	0	0	0	0	0																																																						0	0	1			0		186447	100	0	0			0
蛋？	SLM3.1	kknd_pet_散步13.txt			ITEM_useMystery						22272	27076	50000	26		0	1	0	0	1	1	99	1	0					0	0	0	0	0	0																																																						0	0	1			0		186447	100	0	0			0
蛋？	SLM3.2	kknd_pet_散步14.txt			ITEM_useMystery						22273	27076	50000	26		0	1	0	0	1	1	99	1	0					0	0	0	0	0	0																																																						0	0	1			0		186447	100	0	0			0
蛋？	SLM3.3	kknd_pet_散步15.txt			ITEM_useMystery						22274	27076	50000	26		0	1	0	0	1	1	99	1	0					0	0	0	0	0	0																																																						0	0	1			0		186447	100	0	0			0
蛋？	SLM3.4	kknd_pet_散步16.txt			ITEM_useMystery						22275	27076	50000	26		0	1	0	0	1	1	99	1	0					0	0	0	0	0	0																																																						0	0	1			0		186447	100	0	0			0
蛋？	SLM3.5	kknd_pet_散步17.txt			ITEM_useMystery						22276	27076	50000	26		0	1	0	0	1	1	99	1	0					0	0	0	0	0	0																																																						0	0	1			0		186447	100	0	0			0
蛋？	SLM3.6	kknd_pet_散步18.txt			ITEM_useMystery						22277	27076	50000	26		0	1	0	0	1	1	99	1	0					0	0	0	0	0	0																																																						0	0	1			0		186447	100	0	0			0
蛋？	SLM4.1	kknd_pet_散步19.txt			ITEM_useMystery						22278	27076	50000	26		0	1	0	0	1	1	99	1	0					0	0	0	0	0	0																																																						0	0	1			0		186447	100	0	0			0
蛋？	SLM4.2	kknd_pet_散步20.txt			ITEM_useMystery						22279	27076	50000	26		0	1	0	0	1	1	99	1	0					0	0	0	0	0	0																																																						0	0	1			0		186447	100	0	0			0
蛋？	SLM4.3	kknd_pet_散步21.txt			ITEM_useMystery						22280	27076	50000	26		0	1	0	0	1	1	99	1	0					0	0	0	0	0	0																																																						0	0	1			0		186447	100	0	0			0
蛋？	SLM4.4	kknd_pet_散步22.txt			ITEM_useMystery						22281	27076	50000	26		0	1	0	0	1	1	99	1	0					0	0	0	0	0	0																																																						0	0	1			0		186447	100	0	0			0
蛋？	SLM4.5	kknd_pet_散步23.txt			ITEM_useMystery						22282	27076	50000	26		0	1	0	0	1	1	99	1	0					0	0	0	0	0	0																																																						0	0	1			0		186447	100	0	0			0
蛋？	SLM4.6	kknd_pet_散步24.txt			ITEM_useMystery						22283	27076	50000	26		0	1	0	0	1	1	99	1	0					0	0	0	0	0	0																																																						0	0	1			0		186447	100	0	0			0
蛋？	SLM5.1	kknd_pet_散步25.txt			ITEM_useMystery						22284	27076	50000	26		0	1	0	0	1	1	99	1	0					0	0	0	0	0	0																																																						0	0	1			0		186447	100	0	0			0
蛋？	SLM5.2	kknd_pet_散步26.txt			ITEM_useMystery						22285	27076	50000	26		0	1	0	0	1	1	99	1	0					0	0	0	0	0	0																																																						0	0	1			0		186447	100	0	0			0
蛋？	SLM5.3	kknd_pet_散步27.txt			ITEM_useMystery						22286	27076	50000	26		0	1	0	0	1	1	99	1	0					0	0	0	0	0	0																																																						0	0	1			0		186447	100	0	0			0
蛋？	SLM5.4	kknd_pet_散步28.txt			ITEM_useMystery						22287	27076	50000	26		0	1	0	0	1	1	99	1	0					0	0	0	0	0	0																																																						0	0	1			0		186447	100	0	0			0
蛋？	SLM5.5	kknd_pet_散步29.txt			ITEM_useMystery						22288	27076	50000	26		0	1	0	0	1	1	99	1	0					0	0	0	0	0	0																																																						0	0	1			0		186447	100	0	0			0
蛋？	SLM5.6	kknd_pet_散步30.txt			ITEM_useMystery						22289	27076	50000	26		0	1	0	0	1	1	99	1	0					0	0	0	0	0	0																																																						0	0	1			0		186447	100	0	0			0
